,pm25,pm10,temp,rh,co,Date
1296,116.9640793,203.6573687,30.83603647,65.67649144,0.447209372,03-01-2021 18:00
1297,118.8109394,195.3345619,29.96392809,69.15693094,0.447006392,03-01-2021 19:00
1298,129.60444,198.888523,29.47161534,69.46612675,0.448538336,03-01-2021 20:00
1299,140.4600432,211.7835552,29.2303243,70.9810501,0.448898664,03-01-2021 21:00
1300,141.2507485,224.499903,28.6317571,71.88081065,0.449294993,03-01-2021 22:00
1301,156.7223437,237.6223317,28.59621044,74.95409357,0.449419479,03-01-2021 23:00
1302,143.0594265,238.09999,28.10065738,73.80229821,0.449497868,04-01-2021 00:00
1303,115.452983,190.425238,27.33521573,71.5542973,0.450030183,04-01-2021 01:00
1304,117.1765078,194.3327401,26.99019011,69.52694981,0.450126344,04-01-2021 02:00
1305,129.2762885,193.1650737,27.14628087,74.45461165,0.449538535,04-01-2021 03:00
1306,128.6540345,192.0330545,26.85508008,75.4464519,0.449710126,04-01-2021 04:00
1307,150.6647305,228.0923424,27.06205106,77.42740609,0.450067449,04-01-2021 05:00
1308,172.2999323,264.982988,27.1428153,80.96482101,0.450968384,04-01-2021 06:00
1309,169.2328952,252.8786294,27.15600755,79.19847228,0.452658737,04-01-2021 07:00
1310,163.7552381,261.3484044,27.98115331,76.66737464,0.454203715,04-01-2021 08:00
1311,164.6284076,284.732529,29.41863784,70.03782661,0.457780809,04-01-2021 09:00
1312,163.5566575,300.3047452,30.41709276,65.49150939,0.455391508,04-01-2021 10:00
1313,153.1461744,281.3131718,31.9043403,57.87491775,0.459754969,04-01-2021 11:00
1314,147.6256073,264.4968508,32.16063163,57.0355462,0.452748985,04-01-2021 12:00
1315,162.2402952,336.31136,32.23271547,62.36138666,0.449332271,04-01-2021 13:00
1316,135.395818,252.0440811,32.05747402,62.6095219,0.448515457,04-01-2021 14:00
1317,141.5200014,241.3261034,32.11315545,63.9234439,0.448702507,04-01-2021 15:00
1318,149.219922,288.9337644,32.51586611,59.47548471,0.452174555,04-01-2021 16:00
1319,146.153929,266.3683493,32.2603819,62.05469246,0.448435897,04-01-2021 17:00
1320,154.4427388,252.601943,31.08585795,68.24270691,0.44630077,04-01-2021 18:00
1321,176.5352488,301.2732027,30.30761167,70.10992234,0.447472015,04-01-2021 19:00
1322,185.3648353,290.4204928,29.78214661,72.78768665,0.447455323,04-01-2021 20:00
1323,184.8488958,312.9024232,29.41283974,72.042674,0.449814744,04-01-2021 21:00
1324,161.3641871,257.2075046,28.70817216,68.55829303,0.450900736,04-01-2021 22:00
1325,141.3796002,211.7269164,27.93319342,66.98762568,0.449458047,04-01-2021 23:00
1326,144.9941411,202.5232536,27.80129392,68.65308835,0.447235907,05-01-2021 00:00
1327,157.4816394,238.6621305,27.66144237,69.75160347,0.447490094,05-01-2021 01:00
1328,161.1542249,239.6780756,27.51371182,71.01551103,0.447980065,05-01-2021 02:00
1329,169.1345036,270.5207024,27.13228014,72.6711069,0.447974708,05-01-2021 03:00
1330,182.587165,287.0246326,26.96427659,76.75691312,0.448197523,05-01-2021 04:00
1331,190.0421653,288.7634654,26.66343649,77.41084238,0.448838651,05-01-2021 05:00
1332,180.8380735,297.5764027,26.65653652,74.94978609,0.448976868,05-01-2021 06:00
1333,163.6818762,247.5449169,27.09774334,73.25356833,0.451047223,05-01-2021 07:00
1334,173.6758861,291.8248328,27.63583603,70.24569939,0.450452409,05-01-2021 08:00
1335,178.5578102,328.0835863,28.45757384,66.70350584,0.451832124,05-01-2021 09:00
1336,185.6876486,343.3273908,30.66588205,59.58924171,0.457716985,05-01-2021 10:00
1337,197.7590033,408.3039725,32.35077567,57.4447668,0.458815685,05-01-2021 11:00
1338,191.3934094,429.241544,32.9598446,57.17439347,0.453499535,05-01-2021 12:00
1339,173.954151,343.4852672,34.41504641,52.7870187,0.452624459,05-01-2021 13:00
1340,179.4742762,361.0583122,34.29908508,56.79452135,0.447363554,05-01-2021 14:00
1341,192.484164,396.9307766,34.59080948,54.89445338,0.447835377,05-01-2021 15:00
1342,188.295442,397.7856742,34.00358226,56.39698015,0.446460133,05-01-2021 16:00
1343,180.1335055,346.2462453,32.69753999,60.09212246,0.445399801,05-01-2021 17:00
1344,180.4706566,323.2204134,31.32215485,65.745744,0.444125454,05-01-2021 18:00
1345,196.4244423,363.8654079,30.53537268,70.60986088,0.445142738,05-01-2021 19:00
1346,200.5011676,334.0280584,30.00534228,72.15897036,0.447162124,05-01-2021 20:00
1347,203.2055861,341.4972719,29.8394604,73.78364148,0.449243555,05-01-2021 21:00
1348,206.2369332,352.0175128,29.39654101,75.35358377,0.450637654,05-01-2021 22:00
1349,199.7712276,356.2386323,28.86534765,72.47143107,0.451466778,05-01-2021 23:00
1350,198.3036058,335.3752262,28.4391308,74.05724771,0.45122155,06-01-2021 00:00
1351,198.324577,318.895132,27.90733859,72.70647339,0.451310446,06-01-2021 01:00
1352,210.3002511,358.8716382,27.57550491,74.57343492,0.449918465,06-01-2021 02:00
1353,209.7404684,361.8519255,27.27526444,74.25922927,0.449596426,06-01-2021 03:00
1354,214.6603864,363.2787313,27.02282057,74.98760997,0.44886464,06-01-2021 04:00
1355,200.6989448,332.3207534,26.61219094,74.02084492,0.447995906,06-01-2021 05:00
1356,194.7875397,327.8112002,26.36783289,73.71542597,0.448339008,06-01-2021 06:00
1357,190.9858029,319.1168166,26.10207907,72.6084153,0.447408409,06-01-2021 07:00
1358,195.5271504,324.8347852,26.99958706,70.58596487,0.449484504,06-01-2021 08:00
1359,191.2113458,325.4642468,28.64619417,65.13131018,0.452583715,06-01-2021 09:00
1360,194.5479489,382.6042706,30.65282384,58.75289191,0.455253701,06-01-2021 10:00
1361,189.4329049,380.4135579,32.8972692,52.6158585,0.457966212,06-01-2021 11:00
1362,180.9262399,378.6953918,34.39915949,51.22016323,0.454867496,06-01-2021 12:00
1363,161.6659675,321.7740451,34.8800137,50.95684814,0.449878984,06-01-2021 13:00
1364,177.9351121,365.9909584,34.71599987,54.59777553,0.444436149,06-01-2021 14:00
1365,192.4594062,392.6813759,34.66291386,55.91088546,0.445362791,06-01-2021 15:00
1366,196.4548736,426.8892368,34.0507337,56.3016357,0.444906074,06-01-2021 16:00
1367,194.2811491,412.1037241,32.61530586,61.24297668,0.444247914,06-01-2021 17:00
1368,204.0384982,412.516737,31.66130823,65.64410402,0.445052032,06-01-2021 18:00
1369,208.6732496,442.2843928,31.02811142,67.18040104,0.446883576,06-01-2021 19:00
1370,215.6727843,449.9201586,30.60551907,69.61340321,0.447135119,06-01-2021 20:00
1371,218.141971,442.6798407,30.3356006,71.73115373,0.448054356,06-01-2021 21:00
1372,217.6759966,444.500504,29.69557619,73.22988011,0.449466616,06-01-2021 22:00
1373,217.3058695,421.0376105,29.18256304,75.01252799,0.450989985,06-01-2021 23:00
1374,199.3862328,334.735395,28.72272969,74.00816845,0.451485363,07-01-2021 00:00
1375,197.7745724,316.2714612,28.35220241,72.3349518,0.450169541,07-01-2021 01:00
1376,202.8895567,353.0644275,27.94342488,71.43026072,0.450783322,07-01-2021 02:00
1377,203.3193603,335.380789,27.54078178,71.732777,0.449705803,07-01-2021 03:00
1378,201.3499011,339.5534205,27.19259192,73.84148976,0.449392691,07-01-2021 04:00
1379,197.1209417,331.8406866,26.77201569,74.02276774,0.44997214,07-01-2021 05:00
1380,203.8387604,362.9995274,26.65092428,76.04158639,0.448896094,07-01-2021 06:00
1381,212.0706905,367.0646246,26.80199244,76.43230311,0.450060271,07-01-2021 07:00
1382,215.2004901,424.5661233,27.76940856,74.24799088,0.452524779,07-01-2021 08:00
1383,213.4945704,439.4520847,29.67501557,66.88275096,0.458080317,07-01-2021 09:00
1384,214.0128787,483.4199576,31.90850199,60.23209048,0.468521479,07-01-2021 10:00
1385,209.7865236,499.5482731,34.09051993,56.18237694,0.465067617,07-01-2021 11:00
1386,191.1578519,423.5741378,34.76008408,53.35298245,0.458654402,07-01-2021 12:00
1387,171.4630617,345.4560279,34.9531523,55.79735717,0.451618157,07-01-2021 13:00
1388,183.9072402,404.0449258,35.68981514,55.46331194,0.450538424,07-01-2021 14:00
1389,192.3415012,407.0102285,35.27599625,57.38725326,0.44840391,07-01-2021 15:00
1390,173.0775295,311.2497201,33.60607801,65.40427793,0.444630257,07-01-2021 16:00
1391,164.0673837,263.0751787,32.31614636,68.56140357,0.447157391,07-01-2021 17:00
1392,180.277742,319.8744062,31.81512128,74.02523951,0.448274029,07-01-2021 18:00
1393,171.6239008,291.0894533,31.32875993,71.7026364,0.453466326,07-01-2021 19:00
1394,175.5691058,304.4056466,31.25850691,73.69087452,0.453146715,07-01-2021 20:00
1395,176.2180316,348.5025177,30.95118527,73.28224229,0.453964932,07-01-2021 21:00
1396,171.5909104,324.131221,30.80077465,75.83163308,0.453826635,07-01-2021 22:00
1397,185.9353756,370.239394,30.43637407,78.3613956,0.455112725,07-01-2021 23:00
1398,188.120018,367.5181359,29.79798854,78.1824546,0.454731157,08-01-2021 00:00
1399,190.8798251,335.9736521,29.73834246,79.56401926,0.455652698,08-01-2021 01:00
1400,123.4246854,176.0981291,29.79381771,80.82959173,0.45635374,08-01-2021 02:00
1401,112.6810716,141.062531,29.36381559,82.21644943,0.456470365,08-01-2021 03:00
1402,133.1847294,165.1653749,29.3133212,84.13798429,0.455446992,08-01-2021 04:00
1403,109.9536653,131.5474892,29.1521986,85.29616934,0.454839333,08-01-2021 05:00
1404,114.5598317,168.2322962,28.94644591,86.15248908,0.455026386,08-01-2021 06:00
1405,114.826816,197.8407758,29.45912763,85.40268862,0.456290315,08-01-2021 07:00
1406,116.7533127,205.4520858,30.0775512,83.64752203,0.457798667,08-01-2021 08:00
1407,142.213849,250.1296892,31.28604731,79.53668839,0.460839715,08-01-2021 09:00
1408,174.3720726,290.0400711,31.37183395,80.27783405,0.456646462,08-01-2021 10:00
1409,200.2631993,361.520076,32.1199672,78.78434383,0.457000387,08-01-2021 11:00
1410,195.9901867,348.4624667,32.96919847,74.20885656,0.459770774,08-01-2021 12:00
1411,158.5163661,252.3484092,33.19820114,72.53090601,0.458939383,08-01-2021 13:00
1412,135.1131187,188.6497843,33.16862394,73.83565332,0.454895299,08-01-2021 14:00
1413,111.1216131,167.8303832,34.19806652,69.64472022,0.461200477,08-01-2021 15:00
1414,173.9149113,307.547678,34.57439996,68.28381259,0.462512667,08-01-2021 16:00
1415,180.187462,300.1618865,33.32539222,76.33281937,0.45383475,08-01-2021 17:00
1416,162.6315756,254.8672414,32.94800425,78.49552585,0.454735723,08-01-2021 18:00
1417,90.28943973,121.7709442,32.30377648,77.70715259,0.455304785,08-01-2021 19:00
1418,133.8025878,189.0535984,32.24080364,79.95058216,0.456347029,08-01-2021 20:00
1419,138.3046303,196.9768289,31.68595357,80.59273369,0.456522064,08-01-2021 21:00
1420,137.9351083,224.3631254,31.21463314,81.02264579,0.456287239,08-01-2021 22:00
1421,152.9202201,231.4361641,30.96123982,81.4703832,0.457243188,08-01-2021 23:00
1422,150.432502,234.1320392,30.27575489,81.15197094,0.456567168,09-01-2021 00:00
1423,168.7057082,271.2857483,30.0673612,83.11981107,0.455928567,09-01-2021 01:00
1424,145.9779977,209.0744178,29.98705579,82.57960238,0.455615535,09-01-2021 02:00
1425,152.1206696,219.4364339,29.57180618,83.35372227,0.454259176,09-01-2021 03:00
1426,144.160427,193.7693862,29.41983852,83.50612258,0.453430088,09-01-2021 04:00
1427,143.4477875,188.2011596,29.04699606,83.77796067,0.454838583,09-01-2021 05:00
1428,137.7339652,189.1279357,29.37500412,83.57855129,0.455456783,09-01-2021 06:00
1429,133.0195295,183.0855075,29.35002108,84.09186037,0.453817519,09-01-2021 07:00
1430,138.3623103,205.4305658,30.13215668,82.28473156,0.454937593,09-01-2021 08:00
1431,133.7949823,193.16868,31.79642113,77.51046781,0.459693911,09-01-2021 09:00
1432,127.2899479,186.5343096,33.40427297,70.53932724,0.467807441,09-01-2021 10:00
1433,93.03836692,138.8456758,35.51274599,58.00850902,0.487276274,09-01-2021 11:00
1434,84.4225291,105.041532,37.44937048,50.56144942,0.486816015,09-01-2021 12:00
1435,68.38155829,91.26388722,37.47904068,48.5245287,0.471751854,09-01-2021 13:00
1436,94.16153194,146.2338321,35.47329501,57.65692899,0.453316336,09-01-2021 14:00
1437,152.7891009,270.4979725,34.918007,65.02536599,0.454113458,09-01-2021 15:00
1438,160.2438248,291.2042691,35.43402032,62.06788146,0.459182526,09-01-2021 16:00
1439,152.5053351,272.1191707,34.48777844,65.15619333,0.455717621,09-01-2021 17:00
1440,157.8945396,270.5462145,33.19528162,70.30004757,0.453422043,09-01-2021 18:00
1441,171.0242325,309.6803708,32.25449025,73.30903066,0.453201462,09-01-2021 19:00
1442,174.4840702,298.9421263,31.85723575,75.17400391,0.453703264,09-01-2021 20:00
1443,162.4919315,252.957961,31.7376679,77.02136956,0.454654971,09-01-2021 21:00
1444,166.1291935,291.9909859,31.16832727,78.70872509,0.455454833,09-01-2021 22:00
1445,163.7854595,312.5157821,30.70788578,80.30067905,0.455839387,09-01-2021 23:00
1446,174.8331441,357.0418825,30.22367828,80.52765465,0.456360606,10-01-2021 00:00
1447,171.2926994,341.0441551,30.00567549,82.40409893,0.454620265,10-01-2021 01:00
1448,194.0769211,332.3629018,29.74185681,85.44417401,0.454428408,10-01-2021 02:00
1449,200.8277932,327.2827909,29.63075397,85.42237613,0.455617664,10-01-2021 03:00
1450,183.464884,309.2540112,29.49197775,84.17275831,0.455297291,10-01-2021 04:00
1451,174.4516007,255.9487542,29.16324702,84.13179497,0.454892472,10-01-2021 05:00
1452,183.0545406,295.8439218,29.20478942,84.5348546,0.454000079,10-01-2021 06:00
1453,185.0691301,301.9745989,29.41925473,84.92456302,0.454597947,10-01-2021 07:00
1454,197.9667297,341.033873,30.26456832,82.83370735,0.455945299,10-01-2021 08:00
1455,178.0586701,318.2568956,32.17979619,76.50575273,0.461856948,10-01-2021 09:00
1456,145.0403361,252.5080909,34.6763562,65.12236311,0.480422556,10-01-2021 10:00
1457,112.620578,171.424619,36.29057973,56.95461872,0.48140129,10-01-2021 11:00
1458,93.01097554,136.3820092,37.64656175,53.29879918,0.477995351,10-01-2021 12:00
1459,67.44718578,100.9709172,38.03082472,49.89416501,0.469714464,10-01-2021 13:00
1460,102.1942902,172.5584157,36.87351472,56.94361138,0.454123305,10-01-2021 14:00
1461,85.44860041,130.4531406,37.01508432,56.25409439,0.454100082,10-01-2021 15:00
1462,111.7644763,168.8683301,35.7588657,61.88426645,0.452201766,10-01-2021 16:00
1463,143.956213,239.8135912,34.83089812,66.49179786,0.453828616,10-01-2021 17:00
1464,138.840378,225.6866912,33.62442287,70.68606202,0.452206261,10-01-2021 18:00
1465,142.5256523,213.5793213,33.02853638,72.98070325,0.453329817,10-01-2021 19:00
1466,133.6619514,174.5170466,32.54177876,74.83988161,0.453619357,10-01-2021 20:00
1467,151.0359915,224.2872738,31.95195319,77.74029041,0.454828699,10-01-2021 21:00
1468,149.8046412,256.3656494,31.58451903,78.68678762,0.455405867,10-01-2021 22:00
1469,155.1922308,280.3783411,31.17343023,81.26256866,0.455768618,10-01-2021 23:00
1470,172.7306327,264.6066358,30.53949299,82.95134553,0.455493854,11-01-2021 00:00
1471,173.8818605,259.6644334,30.27675291,83.93646365,0.455404094,11-01-2021 01:00
1472,183.8090102,259.8565079,30.06428298,85.23662517,0.454707252,11-01-2021 02:00
1473,182.6333787,267.2686814,29.6830821,86.03997837,0.454930176,11-01-2021 03:00
1474,176.5346424,258.301289,29.34937105,86.12003897,0.455280854,11-01-2021 04:00
1475,205.3983145,347.2117697,29.21364973,86.02914802,0.454439071,11-01-2021 05:00
1476,200.3106572,313.8056356,29.27868969,86.84591685,0.454246273,11-01-2021 06:00
1477,200.2095936,311.7999664,29.2580035,87.48188964,0.454165795,11-01-2021 07:00
1478,198.2037542,331.0831638,30.48017684,84.56018926,0.456205577,11-01-2021 08:00
1479,169.9195607,288.1563728,32.56520231,75.39049473,0.46484756,11-01-2021 09:00
1480,156.1366244,294.6145505,34.38446877,64.94619525,0.474438134,11-01-2021 10:00
1481,137.7746617,286.5476677,35.75419284,59.95239118,0.476159047,11-01-2021 11:00
1482,99.58052036,173.6174286,37.95961653,49.6352969,0.480983719,11-01-2021 12:00
1483,50.7873369,75.3741202,39.59970284,39.41999871,0.473168435,11-01-2021 13:00
1484,75.89906804,161.0978471,38.1238706,48.24838598,0.45318419,11-01-2021 14:00
1485,135.8822713,283.6809732,37.36273549,56.37448225,0.453476511,11-01-2021 15:00
1486,109.0144256,229.0633863,36.36861562,54.47982881,0.452108833,11-01-2021 16:00
1487,80.92352797,195.3867187,34.39947323,59.38586285,0.447817651,11-01-2021 17:00
1488,106.6210976,175.6182194,33.15505036,71.96833133,0.447617054,11-01-2021 18:00
1489,105.7478576,185.3895318,32.23624063,71.17258735,0.452484614,11-01-2021 19:00
1490,108.6645758,194.4492414,32.19686469,73.84690032,0.454116685,11-01-2021 20:00
1491,123.7762234,245.681936,31.80494338,77.82343895,0.454189768,11-01-2021 21:00
1492,129.6003699,344.7691961,31.1855837,77.83752378,0.455386442,11-01-2021 22:00
1493,123.8431391,270.1014889,30.80010349,79.44502774,0.455604366,11-01-2021 23:00
1494,123.407892,269.5156561,30.32592698,81.74847747,0.456265353,12-01-2021 00:00
1495,125.7334398,229.0603571,29.96383963,80.17667008,0.456304098,12-01-2021 01:00
1496,130.818483,210.9833943,29.61215805,81.45136426,0.455652929,12-01-2021 02:00
1497,135.1470001,205.780851,29.25669851,83.60192124,0.455134583,12-01-2021 03:00
1498,149.8259217,235.3569853,29.04833871,84.54801104,0.454933187,12-01-2021 04:00
1499,171.3614628,272.8349783,28.65285803,84.59074499,0.453276218,12-01-2021 05:00
1500,163.0650664,252.4686298,28.73258315,84.57147397,0.452125299,12-01-2021 06:00
1501,180.2265737,287.8164604,28.94496367,85.44896297,0.452798477,12-01-2021 07:00
1502,196.3905057,350.7556699,29.81361246,83.32494318,0.453892844,12-01-2021 08:00
1503,189.1209591,363.0942793,31.96734979,76.48594842,0.460962451,12-01-2021 09:00
1504,158.8401944,281.0560375,34.20490156,65.09610006,0.475723255,12-01-2021 10:00
1505,130.3260066,260.9259238,35.1685181,61.21979596,0.470834101,12-01-2021 11:00
1506,94.71592477,215.9200886,37.0371205,47.80319374,0.478163248,12-01-2021 12:00
1507,76.91066246,146.9044569,37.5877922,43.98857394,0.458985339,12-01-2021 13:00
1508,61.9065015,140.8129124,37.31540422,41.7719162,0.450886629,12-01-2021 14:00
1509,82.33630336,191.8375691,37.02394668,51.78801149,0.44615761,12-01-2021 15:00
1510,88.75098124,207.6300145,36.01755978,54.50878291,0.448251935,12-01-2021 16:00
1511,98.64674137,199.1626777,35.1505232,58.86642357,0.449765867,12-01-2021 17:00
1512,94.45570467,172.2508318,33.34555413,62.73434786,0.448954875,12-01-2021 18:00
1513,91.25072339,163.0131649,32.31924459,67.03144658,0.44880457,12-01-2021 19:00
1514,109.1149531,205.8506729,31.86416818,73.41991077,0.449684766,12-01-2021 20:00
1515,138.0296082,350.3283801,31.46607208,76.07283896,0.452266549,12-01-2021 21:00
1516,134.3097761,304.9800864,30.98148629,77.15783915,0.453291129,12-01-2021 22:00
1517,153.4223984,266.1175919,30.63827975,81.98109642,0.452367504,12-01-2021 23:00
1518,173.8489563,303.9568197,30.22528162,83.5741782,0.453831811,13-01-2021 00:00
1519,161.5645114,300.1055341,29.79772264,83.98678642,0.454464878,13-01-2021 01:00
1520,140.6507451,283.8546813,29.41108715,83.83377312,0.4551595,13-01-2021 02:00
1521,136.4371865,230.6989221,28.96568598,83.13688039,0.453974881,13-01-2021 03:00
1522,135.6136734,208.755718,28.57279976,82.82686064,0.454725556,13-01-2021 04:00
1523,145.848897,235.5809891,28.47373758,83.45007322,0.452213512,13-01-2021 05:00
1524,183.1233815,312.9661259,28.31356515,85.25384165,0.452215706,13-01-2021 06:00
1525,186.2653588,319.105215,28.52206801,85.57143514,0.453218451,13-01-2021 07:00
1526,181.9805526,328.5093053,29.50131584,83.14167501,0.455450261,13-01-2021 08:00
1527,174.6048174,337.2021453,31.76875187,74.32932988,0.465659481,13-01-2021 09:00
1528,151.423419,322.059974,33.63093854,68.01944583,0.471184703,13-01-2021 10:00
1529,103.4810788,214.1889295,34.29691206,60.09219313,0.4724955,13-01-2021 11:00
1530,79.11598894,195.9338636,35.48707852,50.30845288,0.471405477,13-01-2021 12:00
1531,57.80378492,129.9267184,36.13353923,42.5258249,0.458450985,13-01-2021 13:00
1532,68.82948333,139.5585771,36.57563855,48.10362008,0.451096114,13-01-2021 14:00
1533,80.9552847,166.3415841,36.55022634,51.2204033,0.45181519,13-01-2021 15:00
1534,54.50839155,137.4515954,36.89529065,41.9123151,0.453484511,13-01-2021 16:00
1535,50.86470898,117.7723929,34.94285162,44.89325598,0.447845043,13-01-2021 17:00
1536,38.18128625,101.2787829,31.85278952,46.98746669,0.442844465,13-01-2021 18:00
1537,33.19002245,100.5507594,30.15876555,45.20787595,0.440278894,13-01-2021 19:00
1538,46.39649013,120.6957383,29.56447147,50.36500565,0.439305913,13-01-2021 20:00
1539,61.69212911,143.1380609,29.16904113,61.73580717,0.440145228,13-01-2021 21:00
1540,79.36054318,238.2756389,28.84060446,70.6788881,0.44133556,13-01-2021 22:00
1541,91.14474823,343.0854024,28.46121064,76.508285,0.448189022,13-01-2021 23:00
1542,116.2486665,552.879626,28.10412524,76.57969454,0.449620186,14-01-2021 00:00
1543,124.5477577,568.1426543,28.13104365,75.39439333,0.451155993,14-01-2021 01:00
1544,122.9801279,619.5037658,28.05195511,76.56204619,0.45136784,14-01-2021 02:00
1545,102.6690398,305.6845388,27.38268483,72.4889882,0.452103457,14-01-2021 03:00
1546,119.6058747,241.1647944,27.34856457,75.55798544,0.45019927,14-01-2021 04:00
1547,132.0522744,235.9914087,27.22184357,78.58854192,0.450261212,14-01-2021 05:00
1548,150.9760135,265.4539287,27.31863943,80.08038846,0.450727543,14-01-2021 06:00
1549,144.4149875,266.3615051,27.11628693,80.20317893,0.451359031,14-01-2021 07:00
1550,162.7126626,289.9307273,28.23268335,78.59619369,0.452638285,14-01-2021 08:00
1551,172.7216095,375.1361997,30.55305627,67.93033572,0.461060098,14-01-2021 09:00
1552,126.471694,328.2954797,32.51509551,54.27181523,0.477001,14-01-2021 10:00
1553,78.04974462,195.1374781,35.27226831,41.16730485,0.479084863,14-01-2021 11:00
1554,91.2767777,299.9710577,35.7426643,42.61809548,0.456619964,14-01-2021 12:00
1555,77.7799531,201.0121894,35.80343405,45.68846973,0.448811133,14-01-2021 13:00
1556,117.7277394,335.5838708,36.11306281,55.21189435,0.448534203,14-01-2021 14:00
1557,99.33727116,338.5362556,36.82436764,46.59224866,0.452401409,14-01-2021 15:00
1558,80.21615455,191.379854,36.60668109,46.2584691,0.448339874,14-01-2021 16:00
1559,56.77174278,143.1438098,33.12507309,51.08614746,0.441485813,14-01-2021 17:00
1560,52.15085896,154.4876098,31.07452497,51.76673558,0.441683273,14-01-2021 18:00
1561,60.33566029,180.971874,30.00650295,55.40645344,0.441387373,14-01-2021 19:00
1562,70.1369316,155.0013662,29.45850759,62.57948021,0.442204376,14-01-2021 20:00
1563,83.40786941,162.0616854,29.16386003,69.86883777,0.442965591,14-01-2021 21:00
1564,95.74401392,168.7695156,28.89167941,76.68055164,0.444256226,14-01-2021 22:00
1565,100.6190902,164.0156973,28.48141969,81.32701772,0.448561216,14-01-2021 23:00
1566,98.5952105,224.7115385,27.90251792,81.39255956,0.450629603,15-01-2021 00:00
1567,98.4230432,268.3056246,27.64046135,82.50812535,0.452228,15-01-2021 01:00
1568,104.4607944,249.2829406,27.29762624,84.73805268,0.451114368,15-01-2021 02:00
1569,115.1585564,227.1871308,27.10226231,85.62384296,0.451937227,15-01-2021 03:00
1570,104.6591552,249.6352693,26.47812909,82.33889698,0.452675748,15-01-2021 04:00
1571,123.9303683,235.7551363,26.25752994,83.25347905,0.451159048,15-01-2021 05:00
1572,138.810826,242.2147114,26.27043572,83.66107198,0.451269984,15-01-2021 06:00
1573,149.4033402,251.9427373,26.46077554,83.7604226,0.449970078,15-01-2021 07:00
1574,148.0815,250.3292555,27.37742868,80.8526101,0.451779164,15-01-2021 08:00
1575,158.2229677,322.4066117,29.19215227,75.11388708,0.454949774,15-01-2021 09:00
1576,161.4504891,337.8566643,30.76868064,69.8700112,0.456044659,15-01-2021 10:00
1577,122.7752737,217.9335021,32.85287791,59.28571909,0.465121824,15-01-2021 11:00
1578,92.75250687,200.6981714,33.52292116,52.99566423,0.459491602,15-01-2021 12:00
1579,71.21008127,159.6840058,34.18340127,56.5139973,0.45247437,15-01-2021 13:00
1580,48.00294228,116.4456699,34.83228407,45.85761492,0.455910618,15-01-2021 14:00
1581,30.28218435,95.89027621,34.62693073,40.68835015,0.449960047,15-01-2021 15:00
1582,46.04267161,219.3918987,35.11444238,40.32010822,0.447048485,15-01-2021 16:00
1583,36.44901968,93.88638865,33.04686709,47.26294904,0.441188195,15-01-2021 17:00
1584,73.49223233,392.7184004,30.63657835,56.56320668,0.440842054,15-01-2021 18:00
1585,56.4907765,163.3772497,29.64159656,66.96991354,0.441188313,15-01-2021 19:00
1586,69.51620456,171.0389367,28.84202636,67.61176429,0.445625118,15-01-2021 20:00
1587,77.24501031,163.2222494,28.62531774,71.55862645,0.445972771,15-01-2021 21:00
1588,69.01100304,132.1617287,28.0027445,73.45274761,0.447817008,15-01-2021 22:00
1589,84.67631367,200.9309827,27.22073775,75.44719066,0.4478942,15-01-2021 23:00
1590,89.23301635,221.3614033,26.63652644,78.2921503,0.446902259,16-01-2021 00:00
1591,93.06778669,201.4792333,26.21520812,81.04787967,0.44739669,16-01-2021 01:00
1592,95.20225801,191.2079686,25.85193088,83.04849414,0.447203854,16-01-2021 02:00
1593,88.94940567,168.1047659,25.36270357,81.59242818,0.448271023,16-01-2021 03:00
1594,95.5636952,197.3731706,25.1707147,83.86932049,0.447104375,16-01-2021 04:00
1595,95.97356488,195.0116349,25.11969264,84.73544326,0.446786504,16-01-2021 05:00
1596,125.8895135,201.7061423,25.024352,85.9284084,0.44609945,16-01-2021 06:00
1597,129.7858797,230.2228082,25.21910257,86.08075951,0.44704338,16-01-2021 07:00
1598,140.9266728,243.3169808,26.03554492,81.02273769,0.450116702,16-01-2021 08:00
1599,148.9165681,281.9397058,28.07138304,72.5334004,0.457913619,16-01-2021 09:00
1600,122.3999254,252.2164405,30.63039995,61.73938631,0.466977286,16-01-2021 10:00
1601,91.29426373,223.8857682,32.3005761,53.50992288,0.4679577,16-01-2021 11:00
1602,43.93173619,128.5780892,32.60882396,42.57425834,0.456959557,16-01-2021 12:00
1603,51.12804095,127.6607572,33.82026162,43.22577135,0.451173556,16-01-2021 13:00
1604,47.51301369,125.8508172,34.18023127,42.97116284,0.446336734,16-01-2021 14:00
1605,35.25966255,101.5320836,34.27913463,45.46683927,0.444619469,16-01-2021 15:00
1606,39.02922283,105.3306371,33.38045132,49.00908189,0.44303385,16-01-2021 16:00
1607,40.59635156,118.6877262,31.48172344,52.73983223,0.441429256,16-01-2021 17:00
1608,46.85382558,125.8368871,30.35823143,60.19497452,0.441715092,16-01-2021 18:00
1609,72.2954119,167.4428209,29.84430462,68.69373941,0.444057172,16-01-2021 19:00
1610,76.40349374,150.2992414,29.33447149,73.61278799,0.446826956,16-01-2021 20:00
1611,87.25481628,162.6745315,28.83502377,76.52838369,0.448615954,16-01-2021 21:00
1612,95.39360416,207.2136469,28.5301522,80.40665079,0.449279649,16-01-2021 22:00
1613,86.33530829,237.1556087,27.80478883,78.09328903,0.451248685,16-01-2021 23:00
1614,86.47485459,234.6638393,27.27350923,79.55149845,0.450762248,17-01-2021 00:00
