,pm25,pm10,temp,rh,co,Date
650,76.70001753,205.6618871,24.54004384,63.75988569,0.475045697,07-12-2020 21:00
651,80.57405102,204.0496609,23.75624105,65.64144891,0.512664967,07-12-2020 22:00
652,88.16851062,217.507037,23.23275127,67.51013633,0.542371041,07-12-2020 23:00
653,81.48535694,197.4978638,22.84438501,69.98997455,0.544273719,08-12-2020 00:00
654,76.2634185,155.4953811,22.49162125,69.34991463,0.496591566,08-12-2020 01:00
655,63.00110283,117.67412,22.65445205,65.87382574,0.440120868,08-12-2020 02:00
656,56.55904716,104.7586751,22.45879633,63.30804124,0.426779949,08-12-2020 03:00
657,49.38146769,94.71362017,22.75007945,59.3435152,0.415235645,08-12-2020 04:00
658,46.92292728,86.53042156,23.06071414,57.70017845,0.413553393,08-12-2020 05:00
659,51.92592493,108.6405442,23.37702343,57.31457416,0.431064328,08-12-2020 06:00
660,61.03140283,181.7056444,24.10345625,53.52117593,0.433195443,08-12-2020 07:00
661,71.05946633,253.620725,26.61702376,48.12731994,0.435636008,08-12-2020 08:00
662,53.16740666,142.7336272,29.1326745,44.06390371,0.430508744,08-12-2020 09:00
663,53.67187936,179.6580278,29.99030387,43.10618923,0.413220656,08-12-2020 10:00
664,59.2171942,206.7108767,31.45792637,42.97056686,0.39692241,08-12-2020 11:00
665,46.09016554,130.8209584,32.30046103,42.81592488,0.363208694,08-12-2020 12:00
666,34.68070865,92.4511626,32.18994836,43.21831799,0.355813106,08-12-2020 13:00
667,45.46382049,105.0796354,31.16141315,51.93247962,0.337913447,08-12-2020 14:00
668,45.5725375,107.070859,30.53975099,53.00551037,0.342225992,08-12-2020 15:00
669,47.60119145,114.4701402,29.41707167,55.88005401,0.371488653,08-12-2020 16:00
670,48.48181982,105.8340655,28.11113304,58.20471773,0.389617423,08-12-2020 17:00
671,54.04334849,111.2947342,26.70935822,67.32984542,0.397085218,08-12-2020 18:00
672,59.0978717,106.0367278,25.72606298,71.60928953,0.403045733,08-12-2020 19:00
673,63.67675009,114.3714758,25.05998294,72.99370406,0.403267701,08-12-2020 20:00
674,81.23271853,166.5701529,24.32087599,75.07655864,0.438321683,08-12-2020 21:00
675,84.42937299,163.5071609,23.79094542,78.15803693,0.450968174,08-12-2020 22:00
676,88.81650825,149.7030442,23.59945047,83.56386677,0.450419899,08-12-2020 23:00
677,90.80774257,144.8552505,23.48407469,84.28394355,0.451685215,09-12-2020 00:00
678,89.60546612,151.7714278,23.17932274,82.83040782,0.469741368,09-12-2020 01:00
679,106.1025733,197.4780328,23.31636155,81.37315411,0.554311423,09-12-2020 02:00
680,96.23734594,180.8395937,23.38032697,78.97096463,0.542823388,09-12-2020 03:00
681,78.64847132,144.473474,23.73057716,71.53879901,0.44988122,09-12-2020 04:00
682,68.23389078,120.3109387,24.20732611,68.58253211,0.436299943,09-12-2020 05:00
683,63.52389818,113.4676724,24.54761702,66.32012417,0.425734422,09-12-2020 06:00
684,68.34328659,144.9100362,24.92878115,63.31746276,0.418647358,09-12-2020 07:00
685,74.0404758,185.5695058,25.89139783,60.09126979,0.434823025,09-12-2020 08:00
686,58.01760063,147.1166223,28.69107264,52.07287985,0.426396174,09-12-2020 09:00
687,62.10602703,178.0441078,30.6681356,48.22292786,0.433993189,09-12-2020 10:00
688,63.94786235,186.2549147,31.24650077,47.26979161,0.415135115,09-12-2020 11:00
689,47.65252934,142.8138304,32.16340173,45.87294822,0.392960246,09-12-2020 12:00
690,44.10542755,134.448812,32.19185229,47.15698091,0.385596107,09-12-2020 13:00
691,47.7500986,110.429075,31.7169119,54.01865888,0.371666803,09-12-2020 14:00
692,39.45276788,86.42208833,31.29110515,52.83283149,0.379304642,09-12-2020 15:00
693,71.41095379,136.3906278,29.63646693,64.40141982,0.340242516,09-12-2020 16:00
694,62.23969869,132.30602,28.26529428,65.31583971,0.367849279,09-12-2020 17:00
695,68.60467774,147.4397641,27.27595169,69.37759215,0.407897925,09-12-2020 18:00
696,68.35197273,170.0758524,26.80780228,66.89122454,0.425675418,09-12-2020 19:00
697,71.33756261,159.647783,26.39773731,66.12193306,0.431735057,09-12-2020 20:00
698,87.8789979,235.2153374,25.91178439,67.53753609,0.46823173,09-12-2020 21:00
699,87.11299832,232.4516619,25.61965412,68.98300489,0.494326826,09-12-2020 22:00
700,85.00899965,195.3186429,25.31753139,73.17440499,0.538112959,09-12-2020 23:00
701,83.66576665,173.4135829,24.80296628,78.37833852,0.491592828,10-12-2020 00:00
702,81.14139747,143.8180271,24.48639183,81.08568253,0.459015893,10-12-2020 01:00
703,79.11519797,128.9773913,24.95608892,81.2817076,0.456279238,10-12-2020 02:00
704,80.78248679,135.1709774,25.25370152,78.54324101,0.457060804,10-12-2020 03:00
705,76.81288894,125.3958914,25.39274965,75.4635441,0.449519789,10-12-2020 04:00
706,71.87324827,121.0410046,25.44905132,71.95484943,0.442139828,10-12-2020 05:00
707,72.3446264,117.5993235,25.55627371,73.6446142,0.451747561,10-12-2020 06:00
708,85.78197735,190.7392195,26.0233223,73.4550577,0.454820361,10-12-2020 07:00
709,84.83850611,180.0394593,27.4794158,65.27960205,0.449350132,10-12-2020 08:00
710,84.07192653,175.296584,29.528712,61.3819548,0.449335,10-12-2020 09:00
711,73.25131077,164.2065258,30.34889251,57.72648407,0.41885868,10-12-2020 10:00
712,67.17361958,143.3365771,31.37933307,56.38619763,0.429955607,10-12-2020 11:00
713,79.20095364,159.4770043,31.41161193,58.4653457,0.406481221,10-12-2020 12:00
714,67.79698139,145.5106507,31.68633434,58.81975657,0.418072744,10-12-2020 13:00
715,64.29488706,134.3516988,31.43809362,60.27615376,0.4201745,10-12-2020 14:00
716,99.72539638,187.2941824,30.66902343,66.76475249,0.420688311,10-12-2020 15:00
717,74.32919155,146.1644127,29.1471195,72.11307974,0.409838607,10-12-2020 16:00
718,77.31590258,150.2285305,27.96959768,73.45983807,0.412718225,10-12-2020 17:00
719,84.11212604,160.2973759,26.91501836,77.02566204,0.431416074,10-12-2020 18:00
720,92.79077884,160.0869095,26.19520573,81.44548812,0.420201352,10-12-2020 19:00
721,104.048916,163.710886,25.84570216,86.00684379,0.410331779,10-12-2020 20:00
722,115.4364654,190.8442815,25.6096306,84.86849877,0.400193868,10-12-2020 21:00
723,99.87490504,158.4598905,25.18513123,86.84589786,0.387134772,10-12-2020 22:00
724,95.20025362,147.6403264,24.57818845,87.01496037,0.378886336,10-12-2020 23:00
725,88.95522707,137.1413017,24.41634478,83.51398898,0.385771529,11-12-2020 00:00
726,90.71285423,142.0219275,24.45903288,83.22751234,0.39103087,11-12-2020 01:00
727,96.32321231,153.1997803,24.43070983,83.25466213,0.395702189,11-12-2020 02:00
728,95.95492443,151.9200732,24.3554277,81.547125,0.392866738,11-12-2020 03:00
729,96.03771082,159.685253,24.62653364,79.7493423,0.398475694,11-12-2020 04:00
730,80.37348823,123.7177071,24.94744339,77.29670973,0.398491717,11-12-2020 05:00
731,73.27638039,111.6091341,25.26706582,76.65316285,0.413596634,11-12-2020 06:00
732,73.9692769,117.2789656,25.57231411,77.17432453,0.427429598,11-12-2020 07:00
733,106.0141177,178.0342309,25.84288811,78.79708411,0.436193813,11-12-2020 08:00
734,100.3503268,158.9060274,26.00467761,80.6170994,0.442910667,11-12-2020 09:00
735,84.52445021,123.648333,25.94605175,81.92465621,0.438086512,11-12-2020 10:00
736,88.50562039,141.2821676,26.64268167,77.61637602,0.435782541,11-12-2020 11:00
737,102.8155226,183.5513653,27.17904637,73.72559939,0.42621041,11-12-2020 12:00
738,74.4320983,125.4493248,27.99805827,69.3785633,0.408119115,11-12-2020 13:00
739,60.34323578,110.7943646,28.57936498,66.78270273,0.407229074,11-12-2020 14:00
740,58.98976603,123.1097825,29.03727363,65.25981624,0.412482065,11-12-2020 15:00
741,60.71395751,113.8389331,28.55604046,67.50293738,0.416169615,11-12-2020 16:00
742,65.00143421,125.620062,27.37563627,70.81708517,0.423587198,11-12-2020 17:00
743,76.47693054,146.9640991,26.01280054,74.79320665,0.436072358,11-12-2020 18:00
744,90.72745323,171.1255624,25.38506321,78.13116941,0.441788512,11-12-2020 19:00
745,104.5966139,195.9019416,24.73725634,79.73414762,0.457429711,11-12-2020 20:00
746,105.2922393,196.5544774,24.69545339,81.54235749,0.494537164,11-12-2020 21:00
747,108.0818891,200.9802965,24.60608235,81.59461483,0.494053293,11-12-2020 22:00
748,106.4793373,182.861146,24.47121169,82.58868671,0.476445344,11-12-2020 23:00
749,98.07670466,160.9684697,24.17043558,82.7926677,0.445767328,12-12-2020 00:00
750,79.09711786,110.6593581,23.87479573,86.84136665,0.427211733,12-12-2020 01:00
751,83.67442093,116.1473029,23.80181873,86.76830371,0.433699298,12-12-2020 02:00
752,81.96149477,107.9503556,23.85815385,87.14248192,0.434136479,12-12-2020 03:00
753,79.02059333,97.12073668,24.1041654,87.05184409,0.428266906,12-12-2020 04:00
754,80.51037961,101.1323657,24.408724,85.46415001,0.430169172,12-12-2020 05:00
755,90.28964042,118.3612523,24.68902695,84.80180709,0.436205107,12-12-2020 06:00
756,80.36148971,109.8492292,24.85057122,83.37711011,0.434356287,12-12-2020 07:00
757,67.00435776,88.09926037,25.37845178,81.81327619,0.429998203,12-12-2020 08:00
758,66.31958994,90.71540293,26.05803167,80.05540224,0.432503211,12-12-2020 09:00
759,74.26012252,121.6138061,26.71632429,78.56371068,0.44000043,12-12-2020 10:00
760,93.24814905,175.4999588,27.71103186,74.0384263,0.447099664,12-12-2020 11:00
761,105.9273176,206.0380322,29.34718457,68.05987335,0.446356821,12-12-2020 12:00
762,84.05600446,162.353109,29.98661961,65.12314711,0.429602164,12-12-2020 13:00
763,66.38097793,118.4580211,29.90136457,65.19978804,0.419665854,12-12-2020 14:00
764,67.75396134,129.6047492,28.66408155,69.05838972,0.423834631,12-12-2020 15:00
765,65.27610103,115.3719473,27.62350247,73.25377493,0.426179877,12-12-2020 16:00
766,76.37978423,146.2162365,26.65938569,75.65468498,0.43876427,12-12-2020 17:00
767,79.54836216,145.4555677,25.72114993,78.52649704,0.439906648,12-12-2020 18:00
768,85.41249617,147.4033499,25.13676252,80.47795309,0.44623777,12-12-2020 19:00
769,91.09346685,155.4799845,24.65283934,78.74407553,0.441236385,12-12-2020 20:00
770,89.89081629,142.6204494,24.37863446,80.58599415,0.451116341,12-12-2020 21:00
771,93.98665711,156.318329,24.1529165,83.14929309,0.457081528,12-12-2020 22:00
772,100.0412274,158.2677099,23.98957466,83.65720065,0.454503656,12-12-2020 23:00
773,85.85006124,130.1016207,23.55461509,83.72936358,0.445632752,13-12-2020 00:00
774,89.23204009,141.726496,23.63280518,82.6776203,0.444276246,13-12-2020 01:00
775,71.92937811,99.17791508,24.18910746,77.43056825,0.415446918,13-12-2020 02:00
776,75.985505,99.0735307,23.71067707,81.66492741,0.41803057,13-12-2020 03:00
777,88.88613039,115.9890082,23.71072033,84.77996809,0.437834475,13-12-2020 04:00
778,98.12175731,134.9009265,24.30527148,85.07208761,0.449962726,13-12-2020 05:00
779,102.4488096,143.6798956,24.68327197,83.90355512,0.453153264,13-12-2020 06:00
780,87.88447155,124.1947894,24.68073861,80.31202557,0.420939836,13-12-2020 07:00
781,78.79974225,110.6232478,25.31261581,80.79161681,0.425795016,13-12-2020 08:00
782,91.20896679,119.6988092,25.384765,85.5404191,0.441906238,13-12-2020 09:00
783,81.37615286,111.6042001,26.82846221,77.78811405,0.428540116,13-12-2020 10:00
784,81.31335689,128.1080368,27.45750872,74.88364042,0.431085492,13-12-2020 11:00
785,69.03341103,114.0509406,28.33601944,70.34633066,0.419445659,13-12-2020 12:00
786,64.85185061,114.3449924,28.7965722,67.60348504,0.422139525,13-12-2020 13:00
787,69.45444998,112.8996083,27.88172723,71.4355622,0.426964748,13-12-2020 14:00
788,72.8596594,122.929576,27.06178755,74.51202741,0.42979119,13-12-2020 15:00
789,58.73026002,87.81885971,26.2596995,77.75931529,0.410840984,13-12-2020 16:00
790,75.61287859,112.7287682,25.13637334,79.52840389,0.413972837,13-12-2020 17:00
791,76.10214846,121.706652,24.81132189,80.21653572,0.41774087,13-12-2020 18:00
792,73.75291414,109.1114044,24.51327974,79.12847383,0.413688033,13-12-2020 19:00
793,75.88468722,111.5520218,24.20568049,80.4179642,0.425162295,13-12-2020 20:00
794,83.86771835,134.0334284,23.94167175,81.46625669,0.430811082,13-12-2020 21:00
795,86.80658176,125.8806529,23.74027015,82.10293932,0.43439635,13-12-2020 22:00
796,88.33108523,131.0468669,23.60984171,82.77096139,0.4450495,13-12-2020 23:00
797,83.48708554,121.5626941,23.58120871,81.64861921,0.430666374,14-12-2020 00:00
798,83.3687817,107.35701,23.09593851,86.16236463,0.410396058,14-12-2020 01:00
799,92.99541371,113.0940236,22.33375439,93.62061815,0.414395805,14-12-2020 02:00
800,78.18197989,85.83162592,22.54977718,94.05694267,0.423474455,14-12-2020 03:00
801,78.98059204,85.48724575,23.16127412,94.38662587,0.433976148,14-12-2020 04:00
802,64.35931876,67.77133655,23.18576569,93.38115268,0.422528664,14-12-2020 05:00
803,56.71023512,57.39695457,23.02095179,93.35112836,0.41666924,14-12-2020 06:00
804,59.35096244,61.73602917,23.5886552,92.0881782,0.415916148,14-12-2020 07:00
805,61.25370414,64.19598984,23.98004464,90.64515501,0.422752869,14-12-2020 08:00
806,57.3933385,62.66488664,24.24635148,89.41197186,0.429337331,14-12-2020 09:00
807,64.24528498,77.39824291,25.16239325,88.47244685,0.434447918,14-12-2020 10:00
808,80.94022455,99.70521784,26.33972111,84.58515344,0.434736762,14-12-2020 11:00
809,82.27604747,105.5206239,26.86246835,81.72500642,0.433417355,14-12-2020 12:00
810,69.68509112,95.13326142,27.50613342,77.17209028,0.425672197,14-12-2020 13:00
811,64.93701247,101.8893907,27.80875021,74.19997978,0.426287263,14-12-2020 14:00
812,73.1996708,127.7277935,27.1440983,76.52428602,0.429048098,14-12-2020 15:00
813,73.29215314,127.973222,26.70899231,79.35865349,0.437303083,14-12-2020 16:00
814,59.67778904,85.83572393,25.83723131,83.65100718,0.426541107,14-12-2020 17:00
815,59.39980552,76.87210867,24.50373205,87.72515837,0.418384295,14-12-2020 18:00
816,73.03675814,100.2316627,23.94678046,90.14655184,0.42452362,14-12-2020 19:00
817,103.1818276,144.8987972,23.55706825,92.14808744,0.431071262,14-12-2020 20:00
818,122.6637127,170.8359241,22.94845231,92.48684091,0.438992385,14-12-2020 21:00
819,125.0166034,182.501194,22.72861189,94.58739602,0.45495181,14-12-2020 22:00
820,136.2905638,201.5931357,22.6026407,94.88563625,0.463612779,14-12-2020 23:00
821,151.1645292,205.1952604,22.58045926,93.25078502,0.438662295,15-12-2020 00:00
822,159.1415434,207.543725,22.62656785,92.69597421,0.426360902,15-12-2020 01:00
823,157.6590978,203.1212151,22.66826695,91.84168798,0.431403764,15-12-2020 02:00
824,153.1959802,214.3317279,22.50718211,92.25337784,0.435257148,15-12-2020 03:00
825,132.2678241,159.3634556,22.68646459,93.0140033,0.435461287,15-12-2020 04:00
826,150.7695338,194.7225831,22.60999054,92.97515136,0.446190446,15-12-2020 05:00
827,152.2017681,191.0649234,22.92324198,92.82581239,0.445395034,15-12-2020 06:00
828,132.9617038,173.8508461,23.35821703,91.16985447,0.441124984,15-12-2020 07:00
829,104.7148225,138.4638535,25.05671599,83.35037429,0.429726303,15-12-2020 08:00
830,118.3003702,159.5081269,27.04020141,76.40375183,0.436588612,15-12-2020 09:00
831,139.4927369,204.180616,27.81602791,75.63150457,0.434971426,15-12-2020 10:00
832,111.3166422,161.2343394,28.51395462,73.47843967,0.413019795,15-12-2020 11:00
833,97.24645719,135.4778877,28.95031375,70.87240614,0.399164033,15-12-2020 12:00
834,103.0759837,150.1221575,29.06589577,72.00187143,0.390245992,15-12-2020 13:00
835,114.3528802,170.0653276,28.88288623,73.7132459,0.383046861,15-12-2020 14:00
836,125.6175428,180.2590513,28.39343197,75.583162,0.381890992,15-12-2020 15:00
837,123.1881597,178.011637,27.40416924,77.93045239,0.378514041,15-12-2020 16:00
838,108.4747406,158.2470411,26.16391275,81.78811381,0.38927127,15-12-2020 17:00
839,136.8193746,181.6158346,24.94887537,87.38283453,0.389198919,15-12-2020 18:00
840,150.4833432,209.9965588,24.39133617,88.67655792,0.403426205,15-12-2020 19:00
841,172.4443768,252.3949602,24.1008364,88.62254702,0.422112529,15-12-2020 20:00
842,184.4982248,265.8889941,23.72879743,90.76548031,0.428940738,15-12-2020 21:00
843,184.3280642,255.7919569,23.16346297,93.06407958,0.419285926,15-12-2020 22:00
844,179.5814844,241.0082048,22.62049668,93.48828048,0.42005391,15-12-2020 23:00
845,184.4331867,248.4123385,22.56883939,94.16499377,0.432024116,16-12-2020 00:00
846,180.8053586,243.7854236,22.59155809,94.72906963,0.428834066,16-12-2020 01:00
847,175.8699019,225.6224351,22.29026441,94.3823492,0.425140839,16-12-2020 02:00
848,174.6448464,230.9330735,22.49235854,93.40936728,0.428760837,16-12-2020 03:00
849,173.0036651,227.8188243,22.75036025,92.6374302,0.431264352,16-12-2020 04:00
850,168.3096625,214.0128447,23.05531866,91.34150547,0.433290205,16-12-2020 05:00
851,192.3839058,255.716975,22.9592729,90.05674588,0.431522694,16-12-2020 06:00
852,200.0668743,270.0089779,23.35314301,89.11590319,0.436386664,16-12-2020 07:00
853,165.0318941,232.7840769,24.77390496,82.90134683,0.439694705,16-12-2020 08:00
854,175.9970096,272.8385153,26.52471937,76.91406896,0.445204926,16-12-2020 09:00
855,162.4204355,252.5995442,27.88006502,72.43078419,0.430851017,16-12-2020 10:00
856,149.1245148,230.0207594,28.96889571,70.71162621,0.416856033,16-12-2020 11:00
857,138.5598703,218.3772101,29.12786685,70.58493776,0.40126127,16-12-2020 12:00
858,120.56356,180.987902,29.16954989,71.22983552,0.395102823,16-12-2020 13:00
859,109.297195,158.7989047,29.14910887,70.82934673,0.386938754,16-12-2020 14:00
860,106.5448488,159.8684543,28.58793764,73.15119907,0.381860951,16-12-2020 15:00
861,109.8283309,168.4484571,27.59728914,76.94933067,0.38206609,16-12-2020 16:00
862,123.4134637,182.1539038,26.32567748,81.79285098,0.388149779,16-12-2020 17:00
863,138.7948187,200.7141066,25.29617516,85.62546941,0.393076642,16-12-2020 18:00
864,152.1027985,212.2852159,24.5064144,88.43882071,0.407372623,16-12-2020 19:00
865,156.0152113,238.6559116,24.10865834,88.01077361,0.41923291,16-12-2020 20:00
866,163.1287565,244.0553496,23.63448537,88.81795147,0.432658198,16-12-2020 21:00
867,162.4217375,260.1376924,23.06577134,91.40288166,0.446500131,16-12-2020 22:00
868,157.4310673,244.0136391,22.63096078,92.66926909,0.447217689,16-12-2020 23:00
869,157.2256607,222.7522022,22.42570387,93.5948597,0.441086959,17-12-2020 00:00
870,151.2065132,196.7608844,22.18376122,93.44204213,0.427229496,17-12-2020 01:00
871,153.6397693,202.5297703,22.29320277,94.14976471,0.43174573,17-12-2020 02:00
872,149.0295455,186.8347861,22.31840114,94.08876961,0.429912341,17-12-2020 03:00
873,145.1123779,182.7290502,22.31610119,93.30844696,0.428625656,17-12-2020 04:00
874,153.5994717,194.6320184,22.61122664,92.87617979,0.432094231,17-12-2020 05:00
875,167.3114652,214.2329226,22.92488843,92.69578258,0.438536705,17-12-2020 06:00
876,155.9321529,201.2332552,23.26155399,91.56432166,0.439921508,17-12-2020 07:00
877,170.6087693,281.0595411,24.64708139,86.76327734,0.449464041,17-12-2020 08:00
878,137.6095097,227.3199976,26.95607821,73.5995084,0.434529281,17-12-2020 09:00
879,125.6074261,234.6646046,28.36465234,65.72828321,0.417838185,17-12-2020 10:00
880,114.7847068,240.4922368,30.0422743,59.58314026,0.41685968,17-12-2020 11:00
881,135.2891817,239.6718786,30.30036868,65.14784027,0.404780672,17-12-2020 12:00
882,133.5460249,201.3261625,29.29942229,70.31966029,0.386830746,17-12-2020 13:00
883,138.4063464,216.0550191,29.45851521,69.06368675,0.381262443,17-12-2020 14:00
884,123.6619601,193.1501297,28.97136784,70.52839239,0.376539164,17-12-2020 15:00
885,135.2525386,204.8540057,27.80040911,76.31206193,0.383374545,17-12-2020 16:00
886,140.6788351,218.0305453,26.42954428,79.98324744,0.393342081,17-12-2020 17:00
887,154.7326217,235.6506121,25.30231125,85.67357927,0.39693875,17-12-2020 18:00
888,179.298722,263.5442596,24.42418917,90.03459123,0.401402074,17-12-2020 19:00
889,198.1087854,296.2373126,24.0521178,92.4333789,0.405583756,17-12-2020 20:00
890,209.7812835,318.9196621,23.6294744,92.73236793,0.432133917,17-12-2020 21:00
891,219.4673681,354.8090096,23.15503019,94.16952989,0.440122179,17-12-2020 22:00
892,216.9201787,326.8827265,22.62490238,95.0957623,0.441475328,17-12-2020 23:00
893,217.5733443,334.5311288,22.54493536,96.0336979,0.443351813,18-12-2020 00:00
894,219.6643203,326.6414448,22.21114476,96.5143545,0.449951413,18-12-2020 01:00
895,208.9359943,300.9592416,22.26535603,96.32620643,0.451443393,18-12-2020 02:00
896,200.1843996,289.0533571,22.46904565,95.2343521,0.439384847,18-12-2020 03:00
897,181.7456815,244.4795677,22.5890866,94.09377281,0.433945992,18-12-2020 04:00
898,129.2869328,161.8263133,22.65779536,89.2297347,0.418179697,18-12-2020 05:00
899,129.1905188,189.3323984,22.98265215,88.17749782,0.422534402,18-12-2020 06:00
900,128.2616873,183.848532,23.48104015,83.82199911,0.416834407,18-12-2020 07:00
901,123.3916792,190.2282932,25.20242343,75.50749664,0.413284281,18-12-2020 08:00
902,116.694697,188.1793657,27.47677844,65.71464231,0.416384164,18-12-2020 09:00
903,102.4501893,191.7916116,28.79167649,60.23379164,0.412664398,18-12-2020 10:00
904,106.0571336,213.7791015,30.18923173,56.3435138,0.412109844,18-12-2020 11:00
905,91.68705054,184.254695,31.16095956,53.46485341,0.38811673,18-12-2020 12:00
906,99.98361036,178.3389712,30.54021774,61.10898502,0.376730352,18-12-2020 13:00
907,114.1327428,183.0665882,29.67932913,67.8366673,0.381044467,18-12-2020 14:00
908,105.2683784,167.3394219,29.10295377,67.91137916,0.378875189,18-12-2020 15:00
909,116.5462557,173.1557549,28.19930932,72.01166803,0.382372273,18-12-2020 16:00
910,134.755172,212.932954,27.15872993,73.65942939,0.405145244,18-12-2020 17:00
911,153.2833043,241.4654542,25.61686389,82.19358768,0.401688426,18-12-2020 18:00
912,166.0649404,266.097936,24.75243201,86.30163742,0.410042754,18-12-2020 19:00
913,180.6967061,295.7111854,24.09621797,88.96791521,0.429224526,18-12-2020 20:00
914,173.3775356,274.815059,23.874717,86.70326526,0.440711355,18-12-2020 21:00
915,170.8176505,283.7034544,23.31378033,88.02817332,0.466438164,18-12-2020 22:00
916,149.8966649,244.2530271,22.8156862,87.57156954,0.465910107,18-12-2020 23:00
917,143.0680834,247.068227,22.57642045,88.81489269,0.476363471,19-12-2020 00:00
918,135.00884,219.2464521,22.22984417,89.83809943,0.475571248,19-12-2020 01:00
919,123.9518377,173.4108926,22.36599948,88.45280837,0.446649902,19-12-2020 02:00
920,114.9527138,163.7239292,22.59611734,85.29343852,0.425604549,19-12-2020 03:00
921,97.28329128,129.3609644,22.66042007,81.38234743,0.413553552,19-12-2020 04:00
922,92.12088258,120.2370492,22.78791924,79.04695069,0.407694427,19-12-2020 05:00
923,95.79872589,129.0823855,23.12134658,77.323731,0.409083724,19-12-2020 06:00
924,100.7748054,151.2600062,23.66711619,72.57209712,0.40977757,19-12-2020 07:00
925,102.5218098,164.2810705,25.27959407,67.20782817,0.411266664,19-12-2020 08:00
926,100.0482527,173.7312918,27.42568202,59.58767046,0.412835661,19-12-2020 09:00
927,99.62006109,206.8283833,28.66592492,55.9997865,0.411266762,19-12-2020 10:00
928,91.58538832,179.82618,29.97707868,52.09022203,0.400198376,19-12-2020 11:00
929,86.93460934,182.3049166,30.74877625,50.22067375,0.38426073,19-12-2020 12:00
930,72.01173317,145.9066762,30.92297555,48.62773634,0.371876016,19-12-2020 13:00
931,61.8518355,119.6063453,30.98992604,46.47754136,0.364918715,19-12-2020 14:00
932,61.75535179,121.3761165,30.77889257,48.1432717,0.377298426,19-12-2020 15:00
933,75.75827477,174.332974,30.04599635,50.20853022,0.394660516,19-12-2020 16:00
934,85.87687185,178.6941607,28.33226366,60.23296581,0.421743033,19-12-2020 17:00
935,108.9433848,183.0323827,26.32863479,73.7687145,0.403327008,19-12-2020 18:00
936,118.21857,207.3533366,25.43528933,74.19994135,0.418182579,19-12-2020 19:00
937,126.8610337,215.4045305,24.83035198,75.30106934,0.438400205,19-12-2020 20:00
938,136.8989766,226.141062,24.18913338,77.92207399,0.441426935,19-12-2020 21:00
939,137.1296902,228.6765339,23.78789708,78.3994463,0.449866959,19-12-2020 22:00
940,129.9100806,244.7377946,23.24303693,78.17379541,0.449825128,19-12-2020 23:00
941,108.6492544,175.7176019,23.21305781,77.1367088,0.42575491,20-12-2020 00:00
942,99.38235706,157.3025747,23.22932697,74.19786953,0.40749329,20-12-2020 01:00
943,94.65029594,144.0134474,22.99206224,73.3595774,0.404157542,20-12-2020 02:00
944,88.5026782,130.2061616,23.22094061,70.3028128,0.388724492,20-12-2020 03:00
945,80.3861202,117.0440042,23.52428256,65.98071639,0.373137869,20-12-2020 04:00
946,88.54236022,128.811955,23.55244476,64.60416538,0.375864107,20-12-2020 05:00
947,110.4768748,178.8111264,23.70457825,65.00088335,0.391550238,20-12-2020 06:00
948,92.85196534,139.640849,24.01492851,64.57807807,0.386077377,20-12-2020 07:00
949,97.70257498,160.8928279,25.38181479,59.87298968,0.400561838,20-12-2020 08:00
950,98.37411431,185.5301825,27.54614432,54.10508244,0.405888041,20-12-2020 09:00
951,82.87844982,175.4157539,28.41025139,49.42461266,0.384542459,20-12-2020 10:00
952,67.33297211,124.2839793,29.66509948,44.94123977,0.360434744,20-12-2020 11:00
953,72.22715171,144.4546492,30.52262812,44.01017416,0.349100148,20-12-2020 12:00
954,70.37255786,141.3896508,30.42846034,43.9873063,0.32293391,20-12-2020 13:00
955,64.4311403,124.1521328,30.55650166,45.43496838,0.322613893,20-12-2020 14:00
956,69.03496127,138.8929322,29.89624133,49.47636583,0.327944619,20-12-2020 15:00
957,67.43793502,126.9750641,28.75332953,50.18196567,0.32454432,20-12-2020 16:00
958,72.70473393,158.8098895,27.47010249,58.75665294,0.359134554,20-12-2020 17:00
959,80.07353491,130.5112607,25.79074124,68.04908737,0.362575276,20-12-2020 18:00
960,85.38593323,135.2479777,24.94305824,71.54514969,0.358265041,20-12-2020 19:00
961,106.9846515,163.5529862,24.18408426,79.12897624,0.384086369,20-12-2020 20:00
962,113.1263784,172.5873501,23.52430269,80.80875327,0.401230713,20-12-2020 21:00
963,104.4710277,165.405204,22.93851315,79.4658363,0.415877295,20-12-2020 22:00
964,110.4440429,180.108841,22.47154426,80.27871736,0.427910669,20-12-2020 23:00
965,109.0190741,182.147681,22.06802851,80.96548365,0.437246379,21-12-2020 00:00
966,104.4819677,167.4260404,21.94454733,78.84809453,0.425168177,21-12-2020 01:00
967,99.45843285,145.9681295,22.03234002,77.41546607,0.413766529,21-12-2020 02:00
968,101.5574628,148.1088545,21.84004714,77.74840413,0.419529423,21-12-2020 03:00
969,103.204507,152.6609756,21.91703058,75.23965991,0.41727976,21-12-2020 04:00
970,115.0222855,176.0390098,22.04551461,74.33269102,0.413850008,21-12-2020 05:00
971,106.4205848,158.0354081,22.33912959,71.83204754,0.409217871,21-12-2020 06:00
972,76.91660584,134.7972502,22.87291676,63.26649445,0.384220339,21-12-2020 07:00
973,68.19628239,150.3922821,24.70014993,53.18583515,0.376090951,21-12-2020 08:00
974,62.53495019,135.7069752,27.15405299,45.84585686,0.379203926,21-12-2020 09:00
975,53.95183134,130.7262774,27.92002211,42.15675489,0.367067082,21-12-2020 10:00
