,pm25,pm10,temp,rh,co,Date
651,70.01806423,290.6727074,26.50174476,58.40498442,0.439294008,07-12-2020 22:00
652,71.50989985,307.0591894,26.02841437,60.3494791,0.447064165,07-12-2020 23:00
653,68.60240779,284.4030936,25.54865936,63.16871209,0.4485635,08-12-2020 00:00
654,53.48323942,207.6844558,25.14467231,63.06901929,0.425923107,08-12-2020 01:00
655,46.50183631,164.8620084,24.68274166,63.61766812,0.406820794,08-12-2020 02:00
656,48.46930826,179.6065886,24.21490993,62.14614587,0.393630733,08-12-2020 03:00
657,49.84728737,184.9740728,24.21858466,63.91850727,0.398827641,08-12-2020 04:00
658,58.12621234,216.9457864,24.31646594,65.86572354,0.419932142,08-12-2020 05:00
659,44.1099185,167.840853,24.3309052,59.15572715,0.375416565,08-12-2020 06:00
660,27.5303372,127.9275975,25.2366208,49.71646154,0.361627508,08-12-2020 07:00
661,28.96732267,135.2780723,27.25154988,45.77559003,0.369085392,08-12-2020 08:00
662,30.3205229,132.0855801,29.70836351,40.2814041,0.342869602,08-12-2020 09:00
663,30.88553924,142.4248121,32.18623094,37.16933511,0.301467802,08-12-2020 10:00
664,32.45875848,142.9311829,33.49757877,37.65208055,0.268709648,08-12-2020 11:00
665,24.54015632,113.0752251,33.75584904,37.92344743,0.182136079,08-12-2020 12:00
666,15.89629488,73.13124723,34.69690253,36.78881824,0.194494852,08-12-2020 13:00
667,18.40747245,86.85067715,36.07035185,36.84820223,0.279420038,08-12-2020 14:00
668,27.3553914,124.5425363,35.01097802,40.72032442,0.372396714,08-12-2020 15:00
669,28.56899233,127.5753304,32.86120701,44.33281522,0.35737818,08-12-2020 16:00
670,31.80084546,160.0598302,30.2615711,48.89958016,0.358297354,08-12-2020 17:00
671,33.07077315,144.0981555,28.83919971,54.13922737,0.390569938,08-12-2020 18:00
672,38.38603311,150.3845003,28.1148236,60.15786033,0.401094985,08-12-2020 19:00
673,54.92682791,204.5248846,27.69103428,61.97824137,0.40708931,08-12-2020 20:00
674,52.27256989,187.7323988,27.19760507,63.46742952,0.407400457,08-12-2020 21:00
675,55.3975363,201.1466393,26.85818105,64.10956233,0.422464566,08-12-2020 22:00
676,60.27086289,221.5667644,26.60969109,66.35971584,0.431575173,08-12-2020 23:00
677,72.40393294,284.7366248,26.21728063,68.79924381,0.441070155,09-12-2020 00:00
678,63.33662408,220.7832006,26.02200177,70.31801475,0.432588277,09-12-2020 01:00
679,56.23156021,204.9549182,25.64232425,70.91482011,0.423296595,09-12-2020 02:00
680,47.1302492,168.7144357,25.28820492,69.44660837,0.404389197,09-12-2020 03:00
681,47.06405815,161.6891499,25.38611319,65.95756232,0.401621992,09-12-2020 04:00
682,41.42032985,142.7700592,25.49781294,62.25598432,0.360742389,09-12-2020 05:00
683,34.85474756,122.0556035,25.90519205,59.09541962,0.304293438,09-12-2020 06:00
684,41.83113019,158.910186,26.10346663,57.8526983,0.356178195,09-12-2020 07:00
685,35.47488552,142.5923678,26.79984535,53.23452284,0.353952312,09-12-2020 08:00
686,37.88133849,157.9709112,29.57900919,47.73366737,0.362974698,09-12-2020 09:00
687,37.50381008,154.4023351,31.93443708,43.43313125,0.371680693,09-12-2020 10:00
688,32.6754097,132.2635971,32.55506298,42.05648943,0.330441055,09-12-2020 11:00
689,25.62345626,122.9314971,33.66830426,40.54526738,0.276762892,09-12-2020 12:00
690,22.34250526,109.7170948,34.1277861,41.04237631,0.272153764,09-12-2020 13:00
691,18.45999292,78.56287638,34.9144244,40.41650119,0.306117516,09-12-2020 14:00
692,15.53176937,68.35865588,35.28379848,40.72239272,0.351229244,09-12-2020 15:00
693,27.93063127,111.3060658,33.23485121,48.54019703,0.362648031,09-12-2020 16:00
694,39.39436878,156.8606046,30.2624139,55.80697725,0.320328672,09-12-2020 17:00
695,44.93003109,176.8430521,29.56229913,59.42906837,0.381274667,09-12-2020 18:00
696,40.73542256,156.9236688,28.94685575,58.54028744,0.387362968,09-12-2020 19:00
697,49.35108361,182.986404,28.7467733,58.85397815,0.405895038,09-12-2020 20:00
698,47.00891843,168.2080554,28.56296748,58.67274588,0.409396071,09-12-2020 21:00
699,44.23882507,161.5524427,28.39524705,59.41327944,0.424769638,09-12-2020 22:00
700,61.00963489,231.7308829,27.78793122,67.86433095,0.440802089,09-12-2020 23:00
701,60.7638203,212.1982497,27.40224805,72.0677808,0.418477598,10-12-2020 00:00
702,56.04921412,168.5339733,27.08860972,76.58648653,0.405231277,10-12-2020 01:00
703,66.82279933,210.5729314,27.28010942,77.74678431,0.43508935,10-12-2020 02:00
704,62.58777122,200.9165959,26.95431293,76.26568895,0.424158953,10-12-2020 03:00
705,54.60980323,157.4391043,26.90662065,73.82063119,0.407427734,10-12-2020 04:00
706,51.17027795,158.3539828,26.94478163,73.09372477,0.407251866,10-12-2020 05:00
707,61.86157421,196.1156333,26.89336797,75.86738399,0.421503465,10-12-2020 06:00
708,50.25807199,161.9365603,26.95583305,67.60318708,0.39550755,10-12-2020 07:00
709,61.76172776,216.871878,27.99252736,64.40096039,0.396854354,10-12-2020 08:00
710,53.71914815,182.0894191,29.67562929,58.10439752,0.362266405,10-12-2020 09:00
711,38.47415171,145.0787893,31.92562898,49.85107402,0.322954016,10-12-2020 10:00
712,33.41612295,141.395647,33.41680595,45.80979195,0.289622171,10-12-2020 11:00
713,37.33163846,145.2256456,33.28087253,45.17270019,0.271511642,10-12-2020 12:00
714,34.89941023,134.8511826,33.83695694,46.48701966,0.340010259,10-12-2020 13:00
715,41.67325813,153.77953,33.28005866,51.33892871,0.404442187,10-12-2020 14:00
716,42.72593475,154.1113674,33.1005896,51.97708357,0.401918519,10-12-2020 15:00
717,45.3036972,167.100353,31.93540116,58.2164305,0.410578279,10-12-2020 16:00
718,46.8385151,175.1960443,31.273302,62.37669295,0.424936857,10-12-2020 17:00
719,55.14095403,191.9959298,29.40910847,67.30808817,0.410558797,10-12-2020 18:00
720,69.05342161,230.8179936,29.06706026,69.95493825,0.418536856,10-12-2020 19:00
721,70.26259047,225.5950825,28.92813389,73.99150953,0.390780992,10-12-2020 20:00
722,83.71398428,244.2260272,28.5473237,76.53728823,0.401274272,10-12-2020 21:00
723,84.7518555,252.605915,28.37158153,76.91962827,0.377513111,10-12-2020 22:00
724,70.04134113,202.3031698,27.85118331,79.66467144,0.353014557,10-12-2020 23:00
725,69.91267545,206.8040945,27.37892092,78.73508685,0.344967792,11-12-2020 00:00
726,70.94871635,205.8477311,27.12596901,78.14906855,0.355069008,11-12-2020 01:00
727,71.85126292,204.2734619,26.87045384,79.61447596,0.306857589,11-12-2020 02:00
728,71.27791998,204.3214066,26.6444816,80.71985813,0.320447304,11-12-2020 03:00
729,70.73063085,212.4026813,26.32051774,79.84601735,0.322858948,11-12-2020 04:00
730,69.94639333,207.8111771,26.25196118,79.01287122,0.328031696,11-12-2020 05:00
731,66.6319558,203.2831873,26.33706591,78.42348794,0.367528444,11-12-2020 06:00
732,75.76793801,220.143348,26.32323542,79.39383166,0.378233773,11-12-2020 07:00
733,76.49210249,229.4114719,26.60902487,79.37618198,0.378262056,11-12-2020 08:00
734,73.3925203,219.82476,26.82326847,78.7864724,0.390008868,11-12-2020 09:00
735,79.57564527,230.6885225,26.93268677,81.94758658,0.391746541,11-12-2020 10:00
736,78.78606051,234.093998,27.70746418,79.59561853,0.384503931,11-12-2020 11:00
737,73.92641756,224.6718471,28.17751612,76.38718871,0.369931763,11-12-2020 12:00
738,45.11616269,142.8552297,28.91707423,67.27825723,0.342288375,11-12-2020 13:00
739,34.56090321,113.7763631,29.59730106,63.0247494,0.323402984,11-12-2020 14:00
740,39.24465659,134.7446435,30.45904415,60.82304065,0.346811138,11-12-2020 15:00
741,43.03218886,155.0062327,29.78419589,63.9436105,0.354357064,11-12-2020 16:00
742,45.97405634,162.2986532,29.13745173,66.87644311,0.367003039,11-12-2020 17:00
743,52.12972287,177.7318333,28.14000424,71.66314044,0.390464119,11-12-2020 18:00
744,60.32045188,198.0759794,27.61735267,74.49184067,0.403535262,11-12-2020 19:00
745,70.47347858,222.4090788,27.47995713,75.6412556,0.407679992,11-12-2020 20:00
746,71.73647662,220.451648,27.50403352,74.88984529,0.410696169,11-12-2020 21:00
747,82.39902642,268.4214951,27.51265018,75.07882307,0.441143585,11-12-2020 22:00
748,82.27950635,262.4262558,27.34836173,75.61211949,0.435965359,11-12-2020 23:00
749,73.85190931,232.3388212,26.93557296,77.8654714,0.419951703,12-12-2020 00:00
750,63.10937083,185.4461626,26.35227508,80.55701872,0.38793443,12-12-2020 01:00
751,62.66221408,178.7067423,26.27142314,83.23841993,0.381520461,12-12-2020 02:00
752,60.05282145,166.270482,25.89716891,84.15946173,0.37540745,12-12-2020 03:00
753,59.4885323,163.3861729,25.86770311,86.31252691,0.379977531,12-12-2020 04:00
754,60.17364826,156.8450062,26.00085603,86.81979699,0.383926346,12-12-2020 05:00
755,62.90308266,171.1370276,26.10264822,86.21462144,0.392172143,12-12-2020 06:00
756,47.94457854,136.1687664,26.23777554,82.00872749,0.378516302,12-12-2020 07:00
757,61.16366331,174.7974923,26.7401684,83.12609402,0.403098763,12-12-2020 08:00
758,67.33491455,195.4183125,27.31509323,79.79384762,0.397621117,12-12-2020 09:00
759,64.46008907,182.4162748,27.81895312,76.46963791,0.365165516,12-12-2020 10:00
760,57.83502647,178.0339377,28.4996516,73.24816785,0.365607298,12-12-2020 11:00
761,49.67236573,158.6939134,30.64342118,62.82416274,0.358123779,12-12-2020 12:00
762,45.86706537,141.5314537,32.00857272,58.43793557,0.352885041,12-12-2020 13:00
763,43.61425639,142.4931809,32.38113165,56.41434883,0.349085,12-12-2020 14:00
764,50.05738468,170.7250877,30.83409039,61.35346067,0.356183108,12-12-2020 15:00
765,47.50484068,167.8862223,29.57612364,65.85626692,0.371265721,12-12-2020 16:00
766,55.63323496,192.9014416,28.76227248,70.15433908,0.383495798,12-12-2020 17:00
767,62.8060934,209.2527053,28.11448422,72.36726106,0.388192961,12-12-2020 18:00
768,71.02465195,227.8474245,27.65859298,75.01876935,0.399574913,12-12-2020 19:00
769,64.60392942,200.2082765,27.36814795,74.64878375,0.398467465,12-12-2020 20:00
770,77.37784229,237.1473941,26.91975825,77.18008521,0.402800095,12-12-2020 21:00
771,67.2313558,205.3307808,26.75604473,78.1007247,0.394217352,12-12-2020 22:00
772,60.20714014,176.5966767,26.53620993,76.14800821,0.377679127,12-12-2020 23:00
773,48.60103514,143.2642951,26.32227003,73.56023697,0.353339371,13-12-2020 00:00
774,48.64946071,140.6075195,25.9884523,74.9803139,0.334388722,13-12-2020 01:00
775,48.60486989,137.6571339,26.0885068,74.45347933,0.342655762,13-12-2020 02:00
776,49.87316638,135.5512026,25.6446149,77.5187972,0.334158376,13-12-2020 03:00
777,49.85599036,141.5545633,25.72750061,76.23285033,0.321740651,13-12-2020 04:00
778,49.0799202,137.6944014,25.91533364,74.94267841,0.350321095,13-12-2020 05:00
779,55.38784505,158.3088088,26.28924995,76.24655379,0.372292808,13-12-2020 06:00
780,61.94391283,177.6178031,26.26308347,79.80568609,0.385048264,13-12-2020 07:00
781,56.30251115,160.6840771,26.53573016,79.50446034,0.378178039,13-12-2020 08:00
782,60.94264763,191.8051908,26.75932281,82.75572568,0.376200353,13-12-2020 09:00
783,43.88405595,135.2305641,27.83087725,76.21663541,0.349934341,13-12-2020 10:00
784,37.63619767,117.4344855,28.3154203,72.46840689,0.340097984,13-12-2020 11:00
785,34.73829551,106.3416729,29.18289371,69.04601382,0.337639202,13-12-2020 12:00
786,31.10897693,95.36150459,29.42957598,66.01084113,0.342330648,13-12-2020 13:00
787,37.65197495,117.4153823,29.0816001,69.02094202,0.350409118,13-12-2020 14:00
788,49.25655897,160.6423711,28.52489734,70.86042814,0.36151672,13-12-2020 15:00
789,45.10234175,136.3771482,28.01964112,76.38502197,0.356670559,13-12-2020 16:00
790,49.94120776,148.0867555,27.15409038,79.89070513,0.346224614,13-12-2020 17:00
791,50.1623895,146.1833509,26.98903835,77.18450609,0.348637299,13-12-2020 18:00
792,47.79799009,132.7935696,26.61859713,76.30340767,0.328097372,13-12-2020 19:00
793,52.08274438,146.6184294,26.55732461,77.4109659,0.34770175,13-12-2020 20:00
794,60.00734672,166.7470239,26.54142841,78.83861583,0.363498746,13-12-2020 21:00
795,58.63849571,163.5488194,26.34559546,78.03112543,0.36280103,13-12-2020 22:00
796,55.53376975,154.9368364,26.1662794,77.89198123,0.365795484,13-12-2020 23:00
797,58.07426417,156.5956123,25.93977271,79.71976527,0.366214208,14-12-2020 00:00
798,65.05829807,166.8762806,25.3535958,87.31870495,0.360408141,14-12-2020 01:00
799,67.03320326,164.9222513,24.8692905,91.48705016,0.357512528,14-12-2020 02:00
800,56.9962297,143.2177785,25.13225878,93.0368543,0.358298172,14-12-2020 03:00
801,51.34936109,130.5286012,25.31581123,94.40938673,0.380850543,14-12-2020 04:00
802,44.24634165,116.9826393,25.20854225,96.24760303,0.373184748,14-12-2020 05:00
803,38.73175037,102.9116727,24.87540598,97.9319164,0.368927944,14-12-2020 06:00
804,38.88320497,103.0591435,25.22281424,95.95463706,0.371002461,14-12-2020 07:00
805,35.83911573,96.47562133,25.32777642,93.35413204,0.37359104,14-12-2020 08:00
806,38.31479002,105.9501904,25.62415597,92.99585488,0.382510746,14-12-2020 09:00
807,47.07393817,124.5866719,26.5921045,89.05287455,0.383845534,14-12-2020 10:00
808,48.84585753,136.2983528,27.77003896,82.97477493,0.38568946,14-12-2020 11:00
809,41.35177682,123.3246361,28.56256666,78.14576302,0.379960176,14-12-2020 12:00
810,45.24832134,128.8440651,29.20124266,75.34620733,0.372565728,14-12-2020 13:00
811,39.48552447,122.7798449,29.0798442,72.40344889,0.362706212,14-12-2020 14:00
812,45.75728996,131.6827861,28.85130964,75.22469338,0.372482775,14-12-2020 15:00
813,45.80270531,145.4929937,28.58315878,76.3326593,0.383615677,14-12-2020 16:00
814,46.61806557,147.8063581,28.35762272,78.8567054,0.390651024,14-12-2020 17:00
815,47.50198669,149.3188553,27.35200553,86.18321348,0.389337082,14-12-2020 18:00
816,54.27401401,164.5829824,26.74345196,87.29893102,0.388419419,14-12-2020 19:00
817,76.21273375,209.694806,26.54652521,89.03027577,0.378870211,14-12-2020 20:00
818,88.24063777,231.1383466,26.39272795,90.19407111,0.362179397,14-12-2020 21:00
819,82.32806613,225.2543576,25.89298954,91.20594978,0.360533535,14-12-2020 22:00
820,97.84632292,268.6075954,25.91048603,92.34681639,0.381163238,14-12-2020 23:00
821,100.6538037,273.0429965,25.69806286,92.58144846,0.388588473,15-12-2020 00:00
822,112.3226501,291.0540572,25.39392998,92.671756,0.362226127,15-12-2020 01:00
823,104.1843516,269.6706851,25.31505336,92.99993501,0.36991864,15-12-2020 02:00
824,83.01094844,219.3075789,24.95456322,93.82448709,0.37401655,15-12-2020 03:00
825,76.77648417,187.1885608,24.8614568,92.66064745,0.361054359,15-12-2020 04:00
826,81.93741455,208.5222498,24.94542769,93.98425827,0.366660823,15-12-2020 05:00
827,89.66529593,234.9938608,24.70207946,94.28420595,0.373185992,15-12-2020 06:00
828,80.37542418,203.8731761,25.12630732,90.40148194,0.349031388,15-12-2020 07:00
829,73.53076454,190.0655801,26.04698816,84.78949006,0.3491138,15-12-2020 08:00
830,66.85761855,178.7911663,27.94374501,76.06213382,0.353340076,15-12-2020 09:00
831,53.42307268,145.442434,30.69214795,62.15283138,0.356760528,15-12-2020 10:00
832,71.21644551,203.3238623,32.13933101,60.66279328,0.369090371,15-12-2020 11:00
833,73.79044562,217.4444748,32.40079138,60.43338144,0.356852162,15-12-2020 12:00
834,67.82090428,203.3603864,33.14771771,58.29243338,0.36470019,15-12-2020 13:00
835,68.85068388,208.7684851,33.24555712,58.51688136,0.352152313,15-12-2020 14:00
836,75.02510848,229.2458352,32.85373508,60.04464531,0.364739087,15-12-2020 15:00
837,85.58160644,251.8874936,31.35708303,65.28387202,0.357142123,15-12-2020 16:00
838,78.76150049,231.9903955,29.10629896,72.77529904,0.354001724,15-12-2020 17:00
839,81.22914238,237.8285563,27.97400764,77.44439744,0.365499177,15-12-2020 18:00
840,104.5074492,293.977952,27.78787669,82.10229627,0.368178908,15-12-2020 19:00
841,132.2873959,377.761119,27.37727518,83.80874784,0.383346624,15-12-2020 20:00
842,136.9353947,390.4285096,26.92429696,85.51724878,0.379732651,15-12-2020 21:00
843,142.5951355,404.2238556,26.55388893,87.35405022,0.388233318,15-12-2020 22:00
844,146.3639294,415.6755181,26.08921366,89.31266227,0.378633266,15-12-2020 23:00
845,137.6282735,374.8521523,25.68133794,90.48167921,0.364597548,16-12-2020 00:00
846,148.3123127,415.6766548,25.37660119,91.75090115,0.376299276,16-12-2020 01:00
847,146.7727402,410.1765659,25.32514106,93.3027478,0.383157833,16-12-2020 02:00
848,151.1276534,429.4393926,25.10240029,94.30706039,0.381650959,16-12-2020 03:00
849,138.5792192,372.8258092,24.88989534,93.93350838,0.379626488,16-12-2020 04:00
850,115.0184217,297.6357759,25.16983995,90.47018017,0.357188135,16-12-2020 05:00
851,128.4217094,349.0492195,25.01526934,92.71719869,0.382970297,16-12-2020 06:00
852,130.7117709,361.270302,25.21969427,92.88555879,0.390116433,16-12-2020 07:00
853,128.3864126,360.5941073,26.26913191,85.97210979,0.391163109,16-12-2020 08:00
854,112.4204089,328.0451103,27.9997869,75.71754103,0.385840143,16-12-2020 09:00
855,77.37967863,219.8819259,30.24212482,63.76582512,0.362730674,16-12-2020 10:00
856,76.88691722,236.3510611,31.71579396,57.53770437,0.363319783,16-12-2020 11:00
857,72.43339209,226.5438319,33.25379136,52.90046244,0.345063405,16-12-2020 12:00
858,81.97605772,246.6184434,34.00459773,54.27201703,0.383356553,16-12-2020 13:00
859,76.90359667,237.6817192,33.44685141,56.89314146,0.400932108,16-12-2020 14:00
860,70.83579617,211.6921397,32.66310471,59.64982463,0.400711094,16-12-2020 15:00
861,70.02890786,210.4433825,31.25420833,64.21160525,0.373407646,16-12-2020 16:00
862,85.26207315,252.9436597,29.33323548,73.25249708,0.362960377,16-12-2020 17:00
863,100.8077803,289.292855,28.2428283,78.8380127,0.383480524,16-12-2020 18:00
864,115.0113207,329.3059161,27.7965063,82.4885444,0.384103644,16-12-2020 19:00
865,127.423661,376.4266703,27.32338327,84.28944761,0.387791211,16-12-2020 20:00
866,123.4937456,358.8553261,26.83417785,84.54907346,0.388091933,16-12-2020 21:00
867,131.7081759,380.5445612,26.53168318,86.36015699,0.397273808,16-12-2020 22:00
868,137.3908207,409.0494813,26.16762155,87.6072165,0.404208181,16-12-2020 23:00
869,144.944753,437.1267954,25.86203431,89.56385846,0.414908488,17-12-2020 00:00
870,138.9270538,412.2429473,25.68916209,90.63461463,0.421258127,17-12-2020 01:00
871,142.7046507,415.9281563,25.28783636,91.63305366,0.411023516,17-12-2020 02:00
872,136.9719932,385.975286,25.26194918,92.30917505,0.399275618,17-12-2020 03:00
873,129.1134508,354.9355971,25.03384514,92.07915028,0.393729305,17-12-2020 04:00
874,123.9083706,338.7932218,24.91869126,92.78757605,0.396345766,17-12-2020 05:00
875,112.6858168,314.0976381,24.99134133,91.64621062,0.393346421,17-12-2020 06:00
876,99.09083121,273.0078054,25.35273586,87.12536287,0.385059555,17-12-2020 07:00
877,82.07745721,225.0903847,26.47917074,76.48505279,0.347602107,17-12-2020 08:00
878,78.29119962,225.6186782,28.29792139,67.13559701,0.348149353,17-12-2020 09:00
879,77.37641736,234.8304045,30.42981611,58.72265369,0.351491633,17-12-2020 10:00
880,77.41921046,245.1469689,32.01292952,53.6722869,0.335181129,17-12-2020 11:00
881,66.77922393,206.4883446,33.66198364,50.2397455,0.325707031,17-12-2020 12:00
882,89.62853164,266.9273208,34.00901482,54.72479177,0.370883873,17-12-2020 13:00
883,91.35885336,291.5053307,34.19322433,52.37587274,0.38130663,17-12-2020 14:00
884,86.97566616,266.1054476,33.47607361,54.98473325,0.393148016,17-12-2020 15:00
885,81.72323949,240.8028286,31.40668183,61.13393371,0.356916349,17-12-2020 16:00
886,96.87622902,284.035179,29.34114249,71.44160508,0.36145684,17-12-2020 17:00
887,114.6292172,348.8955578,28.25095282,77.31339773,0.384791706,17-12-2020 18:00
888,129.9557059,390.7862409,27.78205682,81.97737461,0.381620141,17-12-2020 19:00
889,142.0688273,413.7154395,27.28291233,85.38679986,0.375256264,17-12-2020 20:00
890,149.6264197,440.5538726,26.7804999,87.77268695,0.392445831,17-12-2020 21:00
891,156.1212124,467.2223604,26.57821447,88.44282337,0.397202419,17-12-2020 22:00
892,175.6886025,546.352855,26.37117665,90.49444547,0.402155328,17-12-2020 23:00
893,178.9598199,563.3349915,25.90836371,91.63749253,0.405860752,18-12-2020 00:00
894,168.4227145,513.3396412,25.67529246,92.82352468,0.408864453,18-12-2020 01:00
895,129.6500476,354.2133489,25.31583849,92.88637539,0.38979952,18-12-2020 02:00
896,110.1299453,288.6525573,25.21700843,90.44293166,0.373370254,18-12-2020 03:00
897,89.28262403,233.1350259,25.08955548,84.28248773,0.350812008,18-12-2020 04:00
898,89.35971236,234.8648308,25.10663197,82.61202414,0.331177059,18-12-2020 05:00
899,86.75559311,228.8422051,25.16180274,80.68830167,0.330402891,18-12-2020 06:00
900,86.74541946,237.5155036,25.38865898,78.784874,0.335215758,18-12-2020 07:00
901,87.626851,241.5086585,26.25556702,74.10825484,0.33326531,18-12-2020 08:00
902,83.0545087,248.4722374,28.22169454,64.41377253,0.350999583,18-12-2020 09:00
903,75.34288149,242.6745136,30.92564052,53.12594859,0.350785556,18-12-2020 10:00
904,72.42409222,238.2567957,32.25818788,49.96786752,0.327484633,18-12-2020 11:00
905,58.4598907,188.5251255,33.68310395,46.90180269,0.261872211,18-12-2020 12:00
906,44.05110504,144.8132959,34.14995608,44.16076729,0.257637248,18-12-2020 13:00
907,62.40385323,202.0348383,34.77008432,49.3739268,0.382677654,18-12-2020 14:00
908,67.19732321,220.827722,34.12986716,51.48090884,0.402884546,18-12-2020 15:00
909,71.72581656,219.6634515,32.631558,56.82135627,0.400313603,18-12-2020 16:00
910,82.5880408,256.838924,30.19624188,63.87381174,0.397970303,18-12-2020 17:00
911,101.9321861,323.0850491,28.67796922,71.17596767,0.407625252,18-12-2020 18:00
912,111.9290921,345.6365093,27.9254403,78.07552841,0.401498097,18-12-2020 19:00
913,114.8690507,340.0797101,27.57537689,79.88956516,0.407639477,18-12-2020 20:00
914,113.1942499,343.6432186,27.01310278,79.27625266,0.39985132,18-12-2020 21:00
915,89.61663779,266.1528501,26.60649327,75.18351739,0.391009246,18-12-2020 22:00
916,69.43603623,198.6868015,26.46619742,73.01434857,0.366262656,18-12-2020 23:00
917,75.9735948,216.4909634,25.96092309,73.97261982,0.378991852,19-12-2020 00:00
918,84.46198288,236.1080989,25.86377165,76.95279078,0.376345754,19-12-2020 01:00
919,75.98582927,197.5624779,25.60703609,76.60884213,0.350053422,19-12-2020 02:00
920,68.23995295,182.9555946,25.27256081,74.4825476,0.300570946,19-12-2020 03:00
921,59.09197405,159.7723128,25.23452317,72.46945424,0.267581268,19-12-2020 04:00
922,59.70258954,166.7220033,25.20282361,71.1695422,0.285966961,19-12-2020 05:00
923,68.35289396,193.9795645,24.94999537,71.20810578,0.325966672,19-12-2020 06:00
924,64.63932217,184.1356169,25.22144807,67.4619194,0.305103848,19-12-2020 07:00
925,66.64192595,193.8604889,26.35241999,63.14756242,0.30690131,19-12-2020 08:00
926,69.15958436,218.785768,28.23807824,56.08703481,0.33117596,19-12-2020 09:00
927,65.65829614,217.4314408,30.19314038,49.80418382,0.325465369,19-12-2020 10:00
928,64.64545317,219.7346115,31.66877421,46.94508065,0.289668548,19-12-2020 11:00
929,57.14958408,193.4332533,32.49176772,45.24085775,0.214764992,19-12-2020 12:00
930,43.41802274,139.2621049,34.31215421,40.00856274,0.23708124,19-12-2020 13:00
931,38.6445538,118.9224103,34.98773728,37.476158,0.224304155,19-12-2020 14:00
932,39.00084975,134.2808206,33.79240313,39.57428554,0.199170787,19-12-2020 15:00
933,38.93848895,133.3090431,32.14206895,42.19227178,0.230913547,19-12-2020 16:00
934,44.53075698,162.4202467,30.26617232,46.41933723,0.321071055,19-12-2020 17:00
935,78.4202498,266.0811003,28.97853923,61.98747134,0.38314368,19-12-2020 18:00
936,98.20236526,299.5104415,28.06331536,69.88659929,0.383254062,19-12-2020 19:00
937,96.22962114,297.6866301,27.59086436,69.71621052,0.381061219,19-12-2020 20:00
938,81.50965232,242.4314954,27.10565732,66.91311711,0.360913723,19-12-2020 21:00
939,85.21962143,298.1824843,26.82793166,65.40276255,0.389212872,19-12-2020 22:00
940,79.98927753,250.242401,26.36557936,68.51082334,0.37302293,19-12-2020 23:00
941,70.74027909,208.8344913,26.00063914,68.09909646,0.341811205,20-12-2020 00:00
942,67.76682464,202.2041331,25.6347151,66.70055058,0.339482445,20-12-2020 01:00
943,64.00985052,184.7312685,25.28184418,65.44979982,0.320943864,20-12-2020 02:00
944,59.19251003,165.4814868,25.01391938,62.90610783,0.246772797,20-12-2020 03:00
945,57.45481693,166.9834493,24.98712126,61.39610436,0.206913969,20-12-2020 04:00
946,60.42704381,166.4411658,24.74551582,61.97998723,0.247724328,20-12-2020 05:00
947,61.52231033,169.7094279,24.54255256,63.61554002,0.291049468,20-12-2020 06:00
948,68.70125085,201.284515,24.58494318,63.28152348,0.300491,20-12-2020 07:00
949,70.55240458,220.2859977,25.86697253,58.44737659,0.307117326,20-12-2020 08:00
950,64.16357736,192.9632453,27.86790912,51.90374507,0.305941008,20-12-2020 09:00
951,49.64652239,160.0379436,30.29372794,43.93740498,0.250847677,20-12-2020 10:00
952,42.50767253,138.4462009,31.21731428,40.16360611,0.153161457,20-12-2020 11:00
953,43.03636657,137.95947,32.32549381,39.01816549,0.136931102,20-12-2020 12:00
954,41.02401023,126.8564193,33.61807241,36.85180251,0.146827116,20-12-2020 13:00
955,35.60211734,114.3259429,34.37881679,35.19450353,0.173850679,20-12-2020 14:00
956,38.86856925,124.9781545,34.04221425,37.00672142,0.268530143,20-12-2020 15:00
957,44.20412394,149.0457369,32.42437902,39.53791163,0.340911843,20-12-2020 16:00
958,44.14229387,153.5999784,29.7303032,46.43346832,0.273107746,20-12-2020 17:00
959,58.46038721,186.4825967,27.97603672,60.71708813,0.312176381,20-12-2020 18:00
960,57.93030542,171.5928282,27.23797709,61.01384327,0.314444366,20-12-2020 19:00
961,76.58351149,220.4312207,26.80785221,71.36725765,0.359820588,20-12-2020 20:00
962,75.58765371,211.7936469,26.45000764,74.47811778,0.354350713,20-12-2020 21:00
963,61.52596096,179.7679391,25.88217273,68.92344521,0.34674257,20-12-2020 22:00
964,70.65264085,214.4155035,25.30057665,72.05299329,0.38411654,20-12-2020 23:00
965,81.08172726,248.8302084,25.08620757,73.16094831,0.394242157,21-12-2020 00:00
966,70.87236346,215.5221505,24.55893417,72.63785394,0.37745574,21-12-2020 01:00
967,69.65019114,205.6282728,24.1999193,74.46060944,0.375548121,21-12-2020 02:00
968,65.92451516,195.1618953,24.09500738,69.73062701,0.337980111,21-12-2020 03:00
969,74.10753225,212.924325,23.99281893,74.61913637,0.368921492,21-12-2020 04:00
970,85.7337433,240.0041598,23.71691148,75.64273395,0.367063531,21-12-2020 05:00
971,69.33252873,202.6076626,23.71169392,71.01149588,0.333777391,21-12-2020 06:00
972,47.97641534,147.2299933,23.72894889,62.76485945,0.267057614,21-12-2020 07:00
973,38.68203708,133.67633,25.00659889,51.6451655,0.242971384,21-12-2020 08:00
974,33.92178996,137.6636498,27.26911995,43.68372126,0.235096256,21-12-2020 09:00
975,31.62019756,132.2162832,29.2545493,38.78873931,0.217520595,21-12-2020 10:00
976,27.84119567,123.9817892,30.68029225,36.32521733,0.155540194,21-12-2020 11:00
