,dt_time,temp,pm2.5cnc,rh,pm10cnc
143,06-11-2020 23:00,26.07936508,84.19047619,49.73015873,95.46031746
144,07-11-2020 00:00,26,81.38709677,50.14516129,92.19354839
145,07-11-2020 01:00,25.42857143,83.84126984,52.88888889,94.17460317
146,07-11-2020 02:00,24.36507937,85.52380952,55.80952381,96.38095238
147,07-11-2020 03:00,23.66129032,87.75806452,57.46774194,98.96774194
148,07-11-2020 04:00,23,98.77777778,60.34920635,111.8730159
149,07-11-2020 05:00,22.63492063,101.0793651,61.01587302,114.2380952
150,07-11-2020 06:00,22.11290323,94.0483871,57.35483871,107.6129032
151,07-11-2020 07:00,23.20634921,90.06349206,53.0952381,101.5873016
152,07-11-2020 08:00,25.11290323,90.83870968,49.70967742,101.7903226
153,07-11-2020 09:00,28.34920635,91.80952381,41.58730159,101.4285714
154,07-11-2020 10:00,32.32786885,80.7704918,32.57377049,88.78688525
155,07-11-2020 11:00,39.22222222,59.33333333,19.9047619,65.6031746
156,07-11-2020 12:00,42.37096774,57.80645161,16.11290323,63.14516129
157,07-11-2020 13:00,43.07936508,59.73015873,16.42857143,64.12698413
158,07-11-2020 14:00,42.57142857,61.76190476,17.6984127,66.11111111
159,07-11-2020 15:00,41.16129032,63.37096774,20.37096774,68.14516129
160,07-11-2020 16:00,38.14285714,63.49206349,26.68253968,68.95238095
161,07-11-2020 17:00,34,66.82258065,33.16129032,73.40322581
162,07-11-2020 18:00,28.27419355,72.11290323,33.27419355,82.17741935
163,07-11-2020 19:00,27.5,105.6451613,39.69354839,117.9032258
164,07-11-2020 20:00,27.50793651,127.5238095,51.03174603,142.6666667
165,07-11-2020 21:00,27.73015873,83.82539683,45.88888889,92.92063492
166,07-11-2020 22:00,27.67741935,90.08064516,46.41935484,99.4516129
167,07-11-2020 23:00,26.25396825,100.6666667,51.28571429,111.6825397
168,08-11-2020 00:00,26.63492063,89.25396825,50.44444444,99.36507937
169,08-11-2020 01:00,25.51612903,87.59677419,53.56451613,97.5
170,08-11-2020 02:00,25.96825397,89.96825397,51.31746032,100.3333333
171,08-11-2020 03:00,25.87096774,87.90322581,49.12903226,98.79032258
172,08-11-2020 04:00,25,95.53968254,50.26984127,107.3492063
173,08-11-2020 05:00,25,85.38709677,49.77419355,95.09677419
174,08-11-2020 06:00,25,81.65079365,46.92063492,91.0952381
175,08-11-2020 07:00,25.38709677,81.70967742,45.69354839,91.66129032
176,08-11-2020 08:00,27.52380952,79.3968254,42.44444444,88.15873016
177,08-11-2020 09:00,30.53968254,79.04761905,36.28571429,86.80952381
178,08-11-2020 10:00,36.61290323,66.32258065,25.41935484,72.17741935
179,08-11-2020 11:00,40.63492063,56.06349206,17.80952381,65.44444444
180,08-11-2020 12:00,42.56451613,54.19354839,15.43548387,67.17741935
181,08-11-2020 13:00,43.53968254,53.0952381,14.68253968,66.50793651
182,08-11-2020 14:00,43.32258065,52.62903226,14.75806452,65.67741935
183,08-11-2020 15:00,42.11111111,52.71428571,16.6984127,66.12698413
184,08-11-2020 16:00,39.91935484,53.14516129,21.27419355,66.74193548
185,08-11-2020 17:00,35.41269841,57.65079365,32.20634921,70.57142857
186,08-11-2020 18:00,30.95238095,70.46031746,38.01587302,79.96825397
187,08-11-2020 19:00,29.59677419,83.35483871,41.32258065,92.96774194
188,08-11-2020 20:00,28.24193548,110.1774194,46.11290323,122.8064516
189,08-11-2020 21:00,27.75806452,107.6451613,47.83870968,119.2741935
190,08-11-2020 22:00,27.88888889,131.0793651,47.96825397,146.6507937
191,08-11-2020 23:00,27.46031746,105.031746,47.6031746,116.9047619
192,09-11-2020 00:00,26.67741935,98.12903226,49.16129032,109.5483871
193,09-11-2020 01:00,25.63492063,97.22222222,51.6984127,108.015873
194,09-11-2020 02:00,24.32258065,106.5,57.66129032,118.8064516
195,09-11-2020 03:00,24,105.4920635,58.34920635,117.2222222
196,09-11-2020 04:00,23.28571429,114.3650794,60.63492063,126.7301587
