Date,PM25,pm25cnc,pm10cnc,temp,rh,hour,hour_sin,hour_cos,rh_11,(PM25)t-25,(PM10)t-25,(PM25)t-24,(PM10)t-24,(PM25)t-23,(PM10)t-23,(PM25)t-3,(PM10)t-3,(PM25)t-2,(PM10)t-2,(PM25)t-1,(PM10)t-1,p1p2,p1r,p1t,p2r,p2t,p1rt,p2rt,p1p2rt
2020-12-07 07:00:00,54.5,45.62903226,57.82258065,23.77419355,39.80645161,8,0.8660254037844387,-0.4999999999999998,40.83222052105762,46.70967742,59.70967742,44.96825397,57.47619048,48.17460317,61.6984127,53.14285714,68.07936508,51.83870968,66.96774194,47.26984127,60.41269841,2638.388397835302,1816.3298646688193,1084.793444448434,2301.7117586095474,1374.6852239335847,43181.777753281815,54721.340845494255,2496881.8267495134
2020-12-07 08:00:00,51.37,47.46031746,60.61904762,24.44444444,38.96825397,9,0.7071067811865476,-0.7071067811865475,39.99459176264093,44.96825397,57.47619048,48.17460317,61.6984127,55.33870968,69.4516129,51.83870968,66.96774194,47.26984127,60.41269841,45.62903226,57.82258065,2876.9992441680574,1849.4457042781053,1160.141093255732,2362.2184430756843,1481.7989415528043,45208.67276302282,57743.11748690687,2740506.687058677
2020-12-07 09:00:00,50.12,49.12698413,63.17460317,29.66666667,31.49206349,10,0.49999999999999994,-0.8660254037844387,32.5248589090548,48.17460317,61.6984127,55.33870968,69.4516129,47.49206349,60.6031746,47.26984127,60.41269841,45.62903226,57.82258065,47.46031746,60.61904762,3103.5777273516373,1547.1101032941822,1457.43386268709,1989.498613985195,1874.1798942539153,45897.59973621777,59021.792221525786,2899562.6497910544
2020-12-07 10:00:00,61.38,52.04838710000001,65.96774194,36.53225806,22.43548387,11,0.258819045102521,-0.9659258262890682,23.48213548775982,55.33870968,69.4516129,47.49206349,60.6031746,43.22222222,54.15873016,45.62903226,57.82258065,47.46031746,60.61904762,49.12698413,63.17460317,3433.514568606025,1167.7307492415662,1901.445109143975,1480.0182102351923,2409.950572187565,42659.84107589004,54068.407189811376,2814173.3872957258
2020-12-07 11:00:00,69.99,48.22222222,61.25396825,39.41269841,18.73015873,12,1.2246467991473532e-16,-1.0,19.786559804306684,47.49206349,60.6031746,43.22222222,54.15873016,39.62903226,49.19354839,47.46031746,60.61904762,49.12698413,63.17460317,52.04838710000001,65.96774194,2953.8024688083246,903.2098764939329,1900.5679010168606,1147.2965481648803,2414.1841770529654,35597.93846318872,45218.05283965646,2180514.992389616
2020-12-07 12:00:00,60.5,45.76190476,57.3968254,40.0,17.55555556,13,-0.2588190451025208,-0.9659258262890683,18.615958244547542,43.22222222,54.15873016,39.62903226,49.19354839,31.92063492,37.88888889,49.12698413,63.17460317,52.04838710000001,65.96774194,48.22222222,61.25396825,2626.588057481149,803.3756615456084,1830.4761904,1007.6331572773191,2295.873016,32135.02646182434,40305.326291092766,1844448.5030537113
2020-12-07 13:00:00,58.13,43.32258065,54.43548387,37.09677419,17.048387100000006,14,-0.4999999999999997,-0.8660254037844388,18.110698657776428,39.62903226,49.19354839,31.92063492,37.88888889,32.16129032,38.61290323,52.04838710000001,65.96774194,48.22222222,61.25396825,45.76190476,57.3968254,2358.285640179849,738.5801250921699,1607.1279917011134,928.0372009915664,2019.3808530487772,27398.940121766176,34427.18648510378,1491474.5630534985
2020-12-07 14:00:00,57.13,39.34920635,48.80952381,38.04761905,19.03174603,15,-0.7071067811865471,-0.7071067811865479,20.087203776484245,31.92063492,37.88888889,32.16129032,38.61290323,34.15873016,41.0,48.22222222,61.25396825,45.76190476,57.3968254,43.32258065,54.43548387,1920.6160242449284,748.8841017352634,1497.1436131246412,928.9304609971581,1857.0861679347847,28493.257015424744,35343.59230396076,1390742.3067188237
2020-12-07 15:00:00,42.97,36.76190476,45.47619048,36.19047619,21.603174600000006,16,-0.8660254037844385,-0.5000000000000004,22.651710809560644,32.16129032,38.61290323,34.15873016,41.0,38.41269841,47.38095238,45.76190476,57.3968254,43.32258065,54.43548387,39.34920635,48.80952381,1671.7913832733786,794.1738471588513,1330.4308389158275,982.4300830822981,1645.8049887783445,28741.52970632311,35554.61253012963,1307055.279611328
2020-12-07 16:00:00,38.38,36.11111111,44.57142857,33.93650794,28.36507937,17,-0.9659258262890683,-0.25881904510252063,29.401622293427305,34.15873016,41.0,38.41269841,47.38095238,48.91935484,62.37096774,43.32258065,54.43548387,39.34920635,48.80952381,36.76190476,45.47619048,1609.5238094226986,1024.294532774039,1225.4850089067372,1264.2721090223356,1512.598639562948,34760.97954438476,42904.98046615704,1549346.5167857765
2020-12-07 17:00:00,35.38,37.08064516,45.93548387,29.75806452,38.87096774,18,-1.0,-1.8369701987210297e-16,39.89737319144939,38.41269841,47.38095238,48.91935484,62.37096774,50.3015873,64.38095238,39.34920635,48.80952381,36.76190476,45.47619048,36.11111111,44.57142857,1703.3173776363737,1441.3605617927471,1103.448231114506,1785.5567116320601,1366.9510927608794,42892.10059441202,53134.71182886588,1970269.3950050308
2020-12-07 18:00:00,35.88,41.61904762,51.69841270000001,26.46031746,47.66666667,19,-0.9659258262890684,0.2588190451025203,48.68809524142704,48.91935484,62.37096774,50.3015873,64.38095238,46.19047619,58.46031746,36.76190476,45.47619048,36.11111111,44.57142857,37.08064516,45.93548387,2151.6387000397135,1983.8412700253969,1101.2532124080574,2464.2910055389953,1367.9564122200961,52493.069795121584,65205.92232038443,2713808.386158101
2020-12-07 19:00:00,38.62,48.03174603,61.38095238,26.0,49.92063492,20,-0.8660254037844386,0.5000000000000001,50.94107619190162,50.3015873,64.38095238,46.19047619,58.46031746,42.54838710000001,53.59677419,36.11111111,44.57142857,37.08064516,45.93548387,41.61904762,51.69841270000001,2948.234315795684,2397.7752581337895,1248.8253967800001,3064.176114803885,1595.90476188,62342.15671147853,79668.578984901,3826620.95237376
2020-12-07 20:00:00,46.88,45.53225806,58.08064516,23.5,45.03225806,21,-0.7071067811865477,0.7071067811865474,46.054968682712946,46.19047619,58.46031746,42.54838710000001,53.59677419,42.44444444,53.25396825,37.08064516,45.93548387,41.61904762,51.69841270000001,48.03174603,61.38095238,2644.54292371641,2050.4203950124347,1070.0080644099999,2615.50260113641,1364.8951612600001,48184.879282792215,61464.31112670563,2798608.87570129
2020-12-07 21:00:00,43.64,50.12903226,63.95161289999999,24.0,52.67741935,22,-0.5000000000000004,0.8660254037844384,53.69677016148745,42.54838710000001,53.59677419,42.44444444,53.25396825,50.31746032,64.49206349,41.61904762,51.69841270000001,48.03174603,61.38095238,45.53225806,58.08064516,3205.832466143132,2640.6680539696986,1203.09677424,3368.8059308421693,1534.8387096,63376.03329527276,80851.34234021207,4052999.548436795
2020-12-07 22:00:00,57.0,54.6984127,69.22222222,24.22222222,46.82539683,23,-0.25881904510252157,0.9659258262890681,47.84721879051045,42.44444444,53.25396825,50.31746032,64.49206349,61.25806452,73.66129032,48.03174603,61.38095238,45.53225806,58.08064516,50.12903226,63.95161289999999,3786.3456790006703,2561.274880648612,1324.91710750067,3241.358024905944,1676.7160491750617,62039.769325574656,78512.89437385208,4294530.698732468
2020-12-07 23:00:00,60.74,54.57142857,68.90476190000001,24.0,45.17460317,24,-2.4492935982947064e-16,1.0,46.19724061161213,50.31746032,64.49206349,61.25806452,73.66129032,60.35483871,73.0483871,45.53225806,58.08064516,50.12903226,63.95161289999999,54.6984127,69.22222222,3760.231292158708,2465.2426300697507,1309.71428568,3112.7452753558355,1653.7142856000003,59165.82312167402,74705.88660854005,4076806.9548164634
2020-12-08 00:00:00,63.62,57.37096774,71.06451613,23.24193548,49.06451613,1,0.25881904510252074,0.9659258262890683,50.0853214991271,61.25806452,73.66129032,60.35483871,73.0483871,68.31746032,77.87301587,50.12903226,63.95161289999999,54.6984127,69.22222222,54.57142857,68.90476190000001,4077.0400623529395,2814.8787720729397,1333.4123306382412,3486.7460979310304,1651.6768988108793,65423.230804540886,81038.72784325476,4649270.240786009
2020-12-08 01:00:00,68.38,65.71428571,75.90476190000003,22.28571429,50.07936508,2,0.49999999999999994,0.8660254037844387,51.09974024170737,60.35483871,73.0483871,68.31746032,77.87301587,67.73015873,77.79365079,54.6984127,69.22222222,54.57142857,68.90476190000001,57.37096774,71.06451613,4988.027210246124,3290.929705042517,1464.4897961044899,3801.262282500576,1691.5918369538783,73340.71915505151,84713.84516916111,5566909.825038956
2020-12-08 02:00:00,73.38,57.20967742,70.62903226,21.82258065,47.59677419,3,0.7071067811865476,0.7071067811865476,48.61823490305113,68.31746032,77.87301587,67.73015873,77.79365079,58.35483871,71.9516129,54.57142857,68.90476190000001,57.37096774,71.06451613,65.71428571,75.90476190000003,4040.6641520813737,2722.996097642482,1248.462799458434,3361.7140997374454,1541.3077527253017,59422.801950438334,73361.27706376254,4196974.9959371
2020-12-08 03:00:00,65.25,46.87301587,60.12698413,22.87301587,43.93650794,4,0.8660254037844386,0.5000000000000001,44.95979814332527,67.73015873,77.79365079,58.35483871,71.9516129,53.14285714,68.07936508,57.37096774,71.06451613,65.71428571,75.90476190000003,57.20967742,70.62903226,2818.3330813407283,2059.436633944001,1072.127235869272,2641.7697156359986,1375.285462220728,47105.52681146052,60425.24063062758,2832313.263027976
2020-12-08 04:00:00,47.43,42.53968254,53.42857143,23.0,41.80952381,5,0.9659258262890683,0.25881904510252074,42.83402789401372,58.35483871,71.9516129,53.14285714,68.07936508,51.83870968,66.96774194,65.71428571,75.90476190000003,57.20967742,70.62903226,46.87301587,60.12698413,2272.834467197914,1778.5638700259715,978.41269842,2233.823129336871,1228.85714289,40906.96901059734,51377.931974748026,2185600.9157674965
