Date,PM25,pm25cnc,pm10cnc,temp,rh,hour,hour_sin,hour_cos,rh_11,(PM25)t-25,(PM10)t-25,(PM25)t-24,(PM10)t-24,(PM25)t-23,(PM10)t-23,(PM25)t-3,(PM10)t-3,(PM25)t-2,(PM10)t-2,(PM25)t-1,(PM10)t-1,p1p2,p1r,p1t,p2r,p2t,p1rt,p2rt,p1p2rt
2020-11-23 17:00:00,8.86,19.61290323,22.51612903,31.66129032,21.53225806,18,-1.0,-1.8369701987210297e-16,22.58096190918589,85.34920635,95.14285714,96.53968254,108.2063492,104.3709677,115.0645161,14.43548387,16.96774194,7.73015873,9.428571429,8.936507937,10.38095238,441.60665977958377,422.31009365416753,620.9698231830957,484.8231007862174,712.8896981014099,13370.882480250988,15350.12494783505,301060.51517029764
2020-11-23 18:00:00,17.43,33.04761905,40.17460317,29.76190476,25.17460317,19,-0.9659258262890684,0.2588190451025203,26.215968895549572,96.53968254,108.2063492,104.3709677,115.0645161,119.7301587,134.25396830000003,7.73015873,9.428571429,8.936507937,10.38095238,19.61290323,22.51612903,1327.6749810470824,831.9606952970825,983.5600907108617,1011.379692316974,1195.672713316334,24760.734977495147,30100.586078935885,994752.7019184065
2020-11-23 19:00:00,29.87,55.56451613,68.88709677,28.08064516,32.53225806,20,-0.8660254037844386,0.5000000000000001,33.56397161499176,104.3709677,115.0645161,119.7301587,134.25396830000003,157.83870969999995,175.4516129,8.936507937,10.38095238,19.61290323,22.51612903,33.04761905,40.17460317,3827.678199625536,1807.6391777201923,1560.2874609336263,2241.052809125832,1934.394120500952,50759.6743268749,62930.208717883695,3496686.5973691153
2020-11-23 20:00:00,59.8,66.06349206,77.47619048,26.79365079,37.03174603,21,-0.7071067811865477,0.7071067811865474,38.0594993339661,119.7301587,134.25396830000003,157.83870969999995,175.4516129,144.34920630000005,161.968254,19.61290323,22.51612903,33.04761905,40.17460317,55.56451613,68.88709677,5118.347694614527,2446.4464598208415,1770.082136223578,2869.0786092272638,2075.8699922606424,65549.2321208714,76873.09034469418,5078504.793614367
2020-11-23 21:00:00,79.0,78.83870968,90.06451613,26.27419355,40.53225806,22,-0.5000000000000004,0.8660254037844384,41.557553857636506,157.83870969999995,175.4516129,144.34920630000005,161.968254,126.9677419,142.5483871,33.04761905,40.17460317,55.56451613,68.88709677,66.06349206,77.47619048,7100.570239642747,3195.5109258671796,2071.4235173645784,3650.518209830192,2366.372528786717,83959.47255737397,95914.42200287798,7561769.270409901
2020-11-23 22:00:00,85.01,105.0322581,118.32258059999998,26.0,43.06451613,23,-0.25881904510252157,0.9659258262890681,44.08828913613442,144.34920630000005,161.968254,126.9677419,142.5483871,118.8888889,132.90476189999998,55.56451613,68.88709677,66.06349206,77.47619048,78.83870968,90.06451613,12427.687824637253,4523.1633731177735,2730.8387106,5095.504680791924,3076.3870955999996,117602.24770106211,132483.12170059004,13915001.432350084
2020-11-23 23:00:00,97.14,92.70967742,104.4677419,24.85483871,48.95161289999999,24,-2.4492935982947064e-16,1.0,49.97246725587089,126.9677419,142.5483871,118.8888889,132.90476189999998,142.17741940000005,160.11290319999995,66.06349206,77.47619048,78.83870968,90.06451613,105.0322581,118.32258059999998,9685.170652344817,4538.28824114771,2304.284079130229,5113.864462025909,2596.5288753224086,112798.42225321592,127104.27638845489,11783796.462676177
2020-11-24 00:00:00,81.05,77.71428571,87.25396825,24.0,49.9047619,1,0.25881904510252074,0.9659258262890683,50.92520980652584,118.8888889,132.90476189999998,142.17741940000005,160.11290319999995,147.6349206,165.1428571,78.83870968,90.06451613,105.0322581,118.32258059999998,92.70967742,104.4677419,6780.879817911768,3878.3129245861223,1865.1428570399999,4354.388510346409,2094.095238,93079.51019006694,104505.32424831382,8121556.626849651
2020-11-24 01:00:00,62.76,91.66129032,103.6129032,23.98387097,49.90322581,2,0.49999999999999994,0.8660254037844387,50.92367435881118,142.17741940000005,160.11290319999995,147.6349206,165.1428571,173.3709677,194.5,105.0322581,118.32258059999998,92.70967742,104.4677419,77.71428571,87.25396825,9497.292401113258,4574.194068874927,2198.3925599785903,5170.618105219272,2485.0385011759004,109706.88033963555,124011.43747072492,11367048.373004643
2020-11-24 02:00:00,73.44,97.87301587,110.6349206,23.61904762,49.96825397,3,0.7071067811865476,0.7071067811865476,50.988675363840436,147.6349206,165.1428571,173.3709677,194.5,151.4677419,171.17741940000005,92.70967742,104.4677419,77.71428571,87.25396825,91.66129032,103.6129032,10828.17333965999,4890.543713802001,2311.667422546546,5528.233810491584,2613.091458086319,115509.98486398111,130571.61762449479,12779438.003933752
2020-11-24 03:00:00,76.43,98.80645161,111.7903226,22.96774194,52.90322581,4,0.8660254037844386,0.5000000000000001,53.92249243523175,173.3709677,194.5,151.4677419,171.17741940000005,130.5483871,148.2580645,77.71428571,87.25396825,91.66129032,103.6129032,97.87301587,110.6349206,11045.605100443188,5227.1800210086685,2269.3610825855776,5914.068679880546,2567.5712808661497,120056.52179645088,135832.80325493286,13421157.301859172
2020-11-24 04:00:00,80.2,119.5873016,136.19047619999998,22.65079365,55.63492063,5,0.9659258262890683,0.25881904510252074,56.65322394202954,151.4677419,171.17741940000005,130.5483871,148.2580645,127.8166667,144.1333333,91.66129032,103.6129032,97.87301587,110.6349206,98.80645161,111.7903226,16286.65155237702,6653.230032871873,2708.747291701915,7576.946333948903,3084.822373501436,150700.9405805635,171623.8479074006,20524032.861454844
2020-11-24 05:00:00,96.47,136.5396825,155.09523810000005,22.3968254,57.65079365,6,1.0,6.123233995736766e-17,58.66844565336253,130.5483871,148.2580645,127.8166667,144.1333333,124.031746,138.4920635,97.87301587,110.6349206,98.80645161,111.7903226,119.5873016,136.19047619999998,21176.654567435908,7871.621060844016,3058.0554291239355,8941.36356780072,3473.6409680971287,176299.3225146862,200258.1586659538,27343185.40228395
2020-11-24 06:00:00,104.14,116.0806452,131.80645159999997,22.548387100000006,58.41935484,7,0.9659258262890683,-0.25881904510252063,59.436770570336684,127.8166667,144.1333333,124.031746,138.4920635,112.4354839,126.8709677,98.80645161,111.7903226,119.5873016,136.19047619999998,136.5396825,155.09523810000005,15300.17794325057,6781.356401994943,2617.4313227873577,7700.047866221684,2972.0228929542145,152908.6492152452,173623.6599760956,20154346.472010594
2020-11-24 07:00:00,96.51,111.984127,127.5396825,22.92063492,57.12698413,8,0.8660254037844387,-0.4999999999999998,58.14480087208048,124.031746,138.4920635,112.4354839,126.8709677,73.85714286,83.98412698,119.5873016,136.19047619999998,136.5396825,155.09523810000005,116.0806452,131.80645159999997,14282.420002619678,6397.315445940904,2566.747291801915,7285.957418122738,2923.290500395213,146630.53180448848,166998.7700234571,18701211.47115061
2020-11-24 08:00:00,81.56,93.06451613,105.2096774,25.74193548,49.58064516,9,0.7071067811865476,-0.7071067811865475,50.60122948934982,112.4354839,126.8709677,73.85714286,83.98412698,63.64516129,75.16129032,136.5396825,155.09523810000005,116.0806452,131.80645159999997,111.984127,127.5396825,9791.287719424397,4614.198751228627,2395.660769695879,5216.363682567472,2708.3007275024142,118778.40654602388,134279.29735686706,12496637.834793221
2020-11-24 09:00:00,68.5,71.80952381,82.71428571,29.85714286,35.66666667,10,0.49999999999999994,-0.8660254037844387,36.69551282384338,73.85714286,83.98412698,63.64516129,75.16129032,59.76190476,71.73015873,116.0806452,131.80645159999997,111.984127,127.5396825,93.06451613,105.2096774,5939.673469119388,2561.206349462698,2144.0272111037416,2950.142857265714,2469.6122450063262,76470.30386984686,88082.83674679101,6325186.562621033
2020-11-24 10:00:00,61.92,71.74193548,80.80645161,34.91935484,25.48387097,11,0.258819045102521,-0.9659258262890682,26.52471418475249,63.64516129,75.16129032,59.76190476,71.73015873,39.41935484,48.19354839,111.984127,127.5396825,93.06451613,105.2096774,71.80952381,82.71428571,5797.2112377723615,1828.262226910385,2505.182101934505,2059.261186372789,2821.709157130879,63841.73744205232,71908.07207519078,5158824.267309526
2020-11-24 11:00:00,71.89,65.50793651,77.04761905,37.80952381,19.61904762,12,1.2246467991473532e-16,-1.0,20.67275605989495,59.76190476,71.73015873,39.41935484,48.19354839,41.07936508,50.79365079,93.06451613,105.2096774,71.80952381,82.71428571,71.74193548,80.80645161,5047.230536974065,1285.2033258776264,2476.8238852188133,1511.6009071495691,2913.1337869747845,48592.925750461305,57152.910490089234,3743969.2317464775
2020-11-24 12:00:00,76.71,62.51612903,73.82258065,40.54838710000001,17.77419355,13,-0.2588190451025208,-0.9659258262890683,18.83380893460965,39.41935484,48.19354839,41.07936508,50.79365079,38.77419355,47.54838710000001,71.80952381,82.71428571,71.74193548,80.80645161,65.50793651,77.04761905,4615.101977242982,1111.1737773759937,2534.928199901988,1312.136836833585,2993.3865769171703,45056.304460411026,53205.03238809775,3326172.6698196474
2020-11-24 13:00:00,66.5,58.15873016,70.88888889,41.79365079,18.03174603,14,-0.4999999999999997,-0.8660254037844388,19.090459916306113,41.07936508,50.79365079,38.77419355,47.54838710000001,14.43548387,16.96774194,71.74193548,80.80645161,65.50793651,77.04761905,62.51612903,73.82258065,4122.807760295732,1048.7034516724214,2430.6656586968807,1278.2504408133686,2962.705467159771,43829.14584146482,53422.75254551749,3106999.4496992053
2020-11-24 14:00:00,61.69,60.14285714,71.69841269999998,42.3968254,18.20634921,15,-0.7071067811865471,-0.7071067811865479,19.26446729116848,38.77419355,47.54838710000001,14.43548387,16.96774194,7.73015873,9.428571429,65.50793651,77.04761905,62.51612903,73.82258065,58.15873016,70.88888889,4312.14739218086,1094.9818595779818,2549.8662132217232,1305.3663394188984,3039.7850846990414,46423.75471669501,55343.38877538017,3328509.524761169
