Date,PM25,pm25cnc,pm10cnc,temp,rh,hour,hour_sin,hour_cos,rh_11,(PM25)t-25,(PM10)t-25,(PM25)t-24,(PM10)t-24,(PM25)t-23,(PM10)t-23,(PM25)t-3,(PM10)t-3,(PM25)t-2,(PM10)t-2,(PM25)t-1,(PM10)t-1,p1p2,p1r,p1t,p2r,p2t,p1rt,p2rt,p1p2rt
2021-01-19 09:00:00,84.89,88.72580645,99.82258065,29.37096774,37.79032258,10,0.49999999999999994,-0.8660254037844387,38.81750364093866,63.44444444,74.47619048,57.84126984,70.42857143,52.0,65.91935484,78.32258065,87.43548387,71.07936508,81.41269841,90.17460317,100.8888889,8856.838970091416,3352.9768469161445,2605.962798948434,3772.3275235315664,2931.8857959946986,98480.174803741,110796.90999835973,9830545.191772535
2021-01-19 10:00:00,90.28,65.88888889,76.19047619,32.44444444,30.03174603,11,0.258819045102521,-0.9659258262890682,31.066191081943025,57.84126984,70.42857143,52.0,65.91935484,56.36507937,69.42857143,71.07936508,81.41269841,90.17460317,100.8888889,88.72580645,99.82258065,5020.1058201591,1978.7583773433687,2137.7283948049385,2288.133030842842,2471.9576716035976,64199.716233901476,74237.20499050939,4891406.951123827
2021-01-19 11:00:00,80.34,106.0806452,118.2258065,33.51612903,34.06451613,12,1.2246467991473532e-16,-1.0,35.09476003243814,52.0,65.91935484,56.36507937,69.42857143,48.33333333,60.41269841,90.17460317,100.8888889,88.72580645,99.82258065,65.88888889,76.19047619,12541.469832810355,3613.5858494962076,3555.4125921088507,4027.304892501509,3962.471385329813,121113.40959269706,134979.67042023086,14318730.527061446
2021-01-19 12:00:00,106.68,96.19047619,106.0952381,34.57142857,34.20634921,13,-0.2588190451025208,-0.9659258262890683,35.236463932750034,56.36507937,69.42857143,48.33333333,60.41269841,45.27419355,56.0,88.72580645,99.82258065,65.88888889,76.19047619,106.0806452,118.2258065,10205.351474330431,3290.3250192313303,3325.442176716871,3629.130763966697,3667.863945591293,113751.23637443982,125464.23497766421,12068464.507315574
2021-01-19 13:00:00,101.48,103.5873016,113.7777778,34.0,35.3968254,14,-0.4999999999999997,-0.8660254037844388,36.42589785038956,48.33333333,60.41269841,45.27419355,56.0,43.77777778,54.01587302,65.88888889,76.19047619,106.0806452,118.2258065,96.19047619,106.0952381,11785.932984346384,3666.6616283923404,3521.9682544,4027.3721351865956,3868.4444452,124666.49536533958,136930.65259634424,14184276.808782335
2021-01-19 14:00:00,104.64,95.03174603,104.3968254,34.0,36.33333333,15,-0.7071067811865471,-0.7071067811865479,37.36163521679512,45.27419355,56.0,43.77777778,54.01587302,43.0,52.98387097,106.0806452,118.2258065,96.19047619,106.0952381,103.5873016,113.7777778,9921.012597751052,3452.820105439894,3231.07936502,3793.0846558520107,3549.4920635999997,117395.8835849564,128964.87829896837,12255757.561297419
2021-01-19 15:00:00,102.84,93.43548387,102.4354839,33.22580645,38.37096774,16,-0.8660254037844385,-0.5000000000000004,39.39772647975106,43.77777778,54.01587302,43.0,52.98387097,45.3968254,55.19047619,96.19047619,106.0952381,103.5873016,113.7777778,95.03174603,104.3968254,9571.109003654094,3585.20993734706,3104.469302626717,3930.548648158189,3403.501561673491,119121.49146091005,130595.64862601314,12202267.620688038
2021-01-19 16:00:00,99.0,82.68253968,90.0952381,32.41269841,39.0952381,17,-0.9659258262890683,-0.25881904510252063,40.121488099996725,43.0,52.98387097,45.3968254,55.19047619,39.41269841,48.03174603,103.5873016,113.7777778,95.03174603,104.3968254,93.43548387,102.4354839,7449.303099182299,3232.4935755022984,2679.9642224206978,3522.294785195692,2920.2297807124414,104773.83937501855,114167.07858366368,9439624.005143452
2021-01-19 17:00:00,91.39,81.26984127,89.63492063,30.65079365,43.61904762,18,-1.0,-1.8369701987210297e-16,44.642511307150315,45.3968254,55.19047619,39.41269841,48.03174603,47.09677419,58.82258065,95.03174603,104.3968254,93.43548387,102.4354839,82.68253968,90.0952381,7284.615771849149,3544.9130764259717,2490.985134735024,3909.7898713748905,2747.381456064258,108654.39921271914,119838.16256237181,9739228.449532414
2021-01-19 18:00:00,100.42,91.36065574,100.9508197,28.8852459,46.95081967,19,-0.9659258262890684,0.2588190451025203,47.97258206743233,39.41269841,48.03174603,47.09677419,58.82258065,57.06349206,69.53968254,93.43548387,102.4354839,82.68253968,90.0952381,81.26984127,89.63492063,9222.93308528251,4289.4576725816905,2638.9750066351467,4739.723731273383,2915.9892508410644,123902.03965016382,136908.0854758972,12508012.465185938
