Date,PM25,pm25cnc,pm10cnc,temp,rh
2020-11-07 20:00:00,65.0,111.483871,117.7419355,31.96774194,41.59677419
2020-11-07 21:00:00,59.02,89.47619048,94.76190476,31.34920635,37.77777778
2020-11-07 22:00:00,57.01,95.53968254,101.015873,30.73015873,41.34920635
2020-11-07 23:00:00,69.97,103.1451613,109.2096774,30.0,45.67741935
2020-11-08 00:00:00,78.97,87.90476190000003,92.65079365,30.0,41.58730159
2020-11-08 01:00:00,52.08,71.12903226,77.62903226,30.0,38.70967742
2020-11-08 02:00:00,43.02,65.09677419,73.80645161,30.0,36.41935484
2020-11-08 03:00:00,36.0,62.31746032,72.60317459999997,29.79365079,34.85714286
2020-11-08 04:00:00,60.0,57.93548387,69.32258065,29.0,33.80645161
2020-11-08 05:00:00,41.05,56.96825397,68.68253968,29.0,32.46031746
2020-11-08 06:00:00,29.03,56.69354839,68.64516129,29.0,31.09677419
2020-11-08 07:00:00,28.0,56.20634921,68.58730159,29.74603175,29.95238095
2020-11-08 08:00:00,29.0,56.83870968,68.87096774,32.14516129,26.91935484
2020-11-08 09:00:00,36.0,64.52380952,73.0,36.14285714,22.19047619
2020-11-08 10:00:00,45.0,64.14516129,72.93548387,39.35483871,18.69354839
2020-11-08 11:00:00,40.02,62.92063492,71.93650794,41.47619048,17.0
2020-11-08 12:00:00,37.0,53.33333333,65.42857143,42.22222222,16.07936508
2020-11-08 13:00:00,32.0,51.53225806,63.43548387,43.43548387,14.56451613
2020-11-08 14:00:00,37.98,49.96825397,61.6984127,44.44444444,13.66666667
2020-11-08 15:00:00,39.0,49.59016393,61.13114754,43.7704918,14.44262295
2020-11-08 16:00:00,28.0,51.79365079,64.25396825,41.07936508,17.87301587
2020-11-08 17:00:00,32.0,59.15873016,69.69841269999999,37.36507937,24.55555556
2020-11-08 18:00:00,59.92,66.37704918,74.39344262,34.47540984,29.91803279
2020-11-08 19:00:00,57.0,88.46031746,93.44444444,33.0,33.11111111
2020-11-08 20:00:00,59.0,88.69354839,93.37096774,32.29032258,35.25806452
2020-11-08 21:00:00,64.0,107.6825397,113.0634921,31.19047619,40.06349206
2020-11-08 22:00:00,66.99,89.50793651,94.44444444,31.0,40.74603175
