Date,PM25,pm25cnc,pm10cnc,temp,rh
2020-11-12 06:00:00,82.64,93.23809524,106.3333333,15.0,63.3015873
2020-11-12 07:00:00,98.84,106.9354839,120.32258059999998,19.27419355,69.43548387
2020-11-12 08:00:00,108.2,130.7460317,150.3650794,21.57142857,64.42857143
2020-11-12 09:00:00,135.94,87.12698413,101.2063492,25.44444444,48.38095238
2020-11-12 10:00:00,82.98,60.58064516,70.70967742,32.40322581,29.33870968
2020-11-12 11:00:00,69.49,62.58730159,69.85714286,39.0,19.03174603
2020-11-12 13:00:00,83.0,50.98387097,60.41935484,42.90322581,15.06451613
2020-11-12 14:00:00,76.29,47.03174603,58.01587302,40.31746032,17.25396825
2020-11-12 15:00:00,63.25,42.87301587,54.6984127,36.82539683,22.20634921
2020-11-12 16:00:00,50.96,57.95238095,68.57142857,33.06349206,36.50793651
2020-11-12 17:00:00,67.45,73.53968254,83.55555556,29.88888889,54.55555556
2020-11-12 18:00:00,91.9,81.43548387,90.9516129,26.64516129,69.29032258
2020-11-12 19:00:00,86.77,80.11111111,90.36507937,24.49206349,76.14285714
2020-11-12 20:00:00,80.82,86.0,97.3015873,23.31746032,79.12698413
2020-11-12 21:00:00,84.18,91.82258065,103.6935484,21.9516129,80.09677419
2020-11-12 23:00:00,81.0,83.66666667,95.95238095,20.84126984,79.85714286
2020-11-13 02:00:00,68.0,65.93650794,77.17460317,38.12698413,80.68253968
2020-11-13 03:00:00,61.0,60.47619048,72.74603175,1.492063492,1.365079365
2020-11-13 08:00:00,35.0,47.52380952,59.93650794,22.42857143,86.09523809999997
2020-11-13 10:00:00,42.66,41.3015873,51.98412698,32.96825397,42.65079365
2020-11-13 11:00:00,38.66,46.68253968,58.14285714,39.50793651,29.93650794
2020-11-13 13:00:00,38.0,36.0,44.26984127,44.12698413,21.9047619
2020-11-13 14:00:00,38.0,30.17460317,36.15873016,41.3968254,21.98412698
2020-11-13 15:00:00,30.48,29.73015873,35.44444444,37.68253968,28.57142857
2020-11-13 16:00:00,29.0,43.40322581,54.59677419,34.29032258,41.38709677
2020-11-13 17:00:00,43.22,49.95238095,62.38095238,30.3968254,54.14285714
2020-11-13 18:00:00,52.71,55.88709677,67.56451613,28.77419355,72.56451613
2020-11-13 19:00:00,54.0,61.47619048,72.95238095,26.92063492,79.85714286
2020-11-13 22:00:00,65.97,52.3015873,66.22222222,23.84126984,87.42857143
2020-11-13 23:00:00,48.0,47.06349206,59.14285714,23.19047619,84.25396825
2020-11-14 00:00:00,34.0,45.64516129,57.58064516,23.0,85.77419355
2020-11-14 01:00:00,32.97,45.90322581,57.96774194,22.93548387,86.17741935
2020-11-14 08:00:00,41.91,64.74193548,75.12903226,25.32258065,86.29032258
2020-11-14 10:00:00,24.0,34.98412698,43.17460317,35.26984127,46.26984127
2020-11-14 11:00:00,24.84,32.88709677,39.80645161,41.24193548,29.72580645
2020-11-14 13:00:00,30.0,32.53225806,39.25806452,44.30645161,23.22580645
2020-11-14 14:00:00,34.18,35.34920635,42.93650794,41.28571429,28.603174600000006
2020-11-14 15:00:00,38.34,35.12698413,42.66666667,37.55555556,34.52380952
2020-11-14 16:00:00,39.84,35.01612903,41.88709677,34.80645161,42.69354839
2020-11-14 17:00:00,37.49,45.76190476,57.46031746,32.0,56.47619048
2020-11-14 18:00:00,46.2,40.08064516,49.61290323,29.25806452,68.9516129
2020-11-14 19:00:00,32.12,45.3968254,55.85714286,26.68253968,73.87301587
2020-11-14 20:00:00,35.69,43.3968254,54.06349206,27.0,54.63492063
2020-11-14 21:00:00,36.0,47.43548387,59.80645161,26.048387100000006,1.161290323
2020-11-15 01:00:00,43.0,48.34920635,60.95238095,23.87301587,84.69841269999998
2020-11-15 03:00:00,28.0,42.34920635,52.57142857,23.80952381,87.65079365
2020-11-15 05:00:00,26.0,40.03174603,49.01587302,23.0,89.68253968
2020-11-15 06:00:00,26.0,41.84126984,52.0952381,23.0,90.74603175
2020-11-15 10:00:00,30.0,38.19047619,46.68253968,34.87301587,50.61904762
2020-11-15 11:00:00,30.0,35.53225806,43.11290323,41.85483871,29.46774194
2020-11-15 13:00:00,47.0,39.43548387,48.74193548,44.35483871,24.20967742
2020-11-15 14:00:00,48.68,42.61904762,53.22222222,40.92063492,31.36507937
2020-11-15 15:00:00,48.17,45.84126984,57.07936508,37.73015873,39.50793651
2020-11-15 16:00:00,50.51,51.56451613,62.06451613,34.70967742,48.12903226
2020-11-15 18:00:00,58.0,65.54385965,53.0877193,15.14035088,36.80701754
2020-11-16 00:00:00,51.0,56.75,53.23333333,12.61666667,43.85
2020-11-16 01:00:00,40.0,53.56666667,54.4,12.0,44.2
2020-11-16 10:00:00,65.0,51.13793103,52.98275862,17.53448276,23.75862069
2020-11-16 11:00:00,52.46,47.57627119,54.01694915,20.76271186,14.6779661
2020-11-16 13:00:00,44.0,39.37288136,54.77966102,22.84745763,10.50847458
2020-11-16 14:00:00,44.0,36.50847458,55.6779661,21.3220339,11.93220339
2020-11-16 15:00:00,43.16,41.65,56.0,19.36666667,15.85
2020-11-16 16:00:00,45.51,74.45762712,57.30508475,17.42372881,22.15254237
2020-11-16 17:00:00,75.27,84.21666667,57.95,16.3,28.15
2020-11-16 18:00:00,84.34,84.98333333,57.31666667,14.88333333,35.1
2020-11-16 19:00:00,81.9,86.22033898,57.71186441,14.0,37.38983051
2020-11-16 21:00:00,88.0,110.5,54.05172414,13.0,29.15517241
2020-11-17 07:00:00,37.34,51.86440678,39.28813559,12.08474576,44.91525424
2020-11-17 09:00:00,60.83,52.35593220000001,41.81355932,14.86440678,33.98305085
2020-11-17 10:00:00,40.92,43.8852459,54.29508197,18.01639344,23.19672131
2020-11-17 11:00:00,42.67,44.40322581,55.77419355,20.88709677,14.79032258
2020-11-17 13:00:00,32.0,37.14285714,46.15873016,40.01587302,22.98412698
2020-11-17 14:00:00,40.33,39.09677419,47.35483871,41.69354839,28.12903226
2020-11-17 15:00:00,50.36,61.04761905,67.55555556,36.52380952,40.82539683
2020-11-17 16:00:00,62.07,72.19354839,77.29032258,31.87096774,46.11290323
2020-11-17 17:00:00,76.5,86.38709677,92.5483871,31.96774194,61.30645161
2020-11-17 18:00:00,99.83,95.53968254,103.5238095,29.55555556,74.69841269999998
2020-11-17 19:00:00,100.56,96.55555556,105.6507937,28.11111111,80.58730159
